# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
117900	12.655098	0
118100	12.697920	0
118300	12.740814	2
118500	12.783781	0
118700	12.826820	0
118900	12.869931	0
119100	12.913115	1
119300	12.956371	8
119500	12.999699	29523
119700	13.043100	80
119900	13.086573	1
120100	13.130118	3
120300	13.173736	2
120500	13.217426	1
120700	13.261188	2
120900	13.305023	0
121100	13.348930	0
121300	13.392909	2
121500	13.436961	0
121700	13.481085	0
121900	13.525281	2
122100	13.569550	5
122300	13.613891	0
122500	13.658304	1
122700	13.702789	0
122900	13.747347	0
123100	13.791977	0
123300	13.836680	2
123500	13.881455	0
123700	13.926302	0
123900	13.971222	1
124100	14.016214	5980
124300	14.061278	15
124500	14.106414	0
124700	14.151623	0
124900	14.196904	3
125100	14.242258	0
125300	14.287684	1
125500	14.333182	1
125700	14.378752	3
125900	14.424395	0
126100	14.470110	0
126300	14.515898	0
126500	14.561758	2
126700	14.607690	4
126900	14.653694	0
127100	14.699771	0
127300	14.745920	0
127500	14.792142	0
127700	14.838435	0
127900	14.884801	0
128100	14.931240	2
128300	14.977751	0
128500	15.024334	8382
128700	15.070989	41
128900	15.117717	14
129100	15.164517	3
129300	15.211389	1
129500	15.258334	4
129700	15.305351	3
129900	15.352441	2
130100	15.399602	0
130300	15.446836	0
130500	15.494143	1
130700	15.541521	4
130900	15.588972	2
131100	15.636496	8
131300	15.684091	1
131500	15.731759	1
131700	15.779500	2
131900	15.827312	1
132100	15.875197	0
132300	15.923155	14
132500	15.971184	44161
132700	16.019286	47488
132900	16.067461	5
133100	16.115707	5
133300	16.164026	2
133500	16.212417	1
133700	16.260881	0
133900	16.309417	0
134100	16.358025	1
134300	16.406706	1
134500	16.455459	2
134700	16.504284	2
134900	16.553182	0
135100	16.602151	2
135300	16.651194	2
135500	16.700308	1
135700	16.749495	0
135900	16.798754	0
136100	16.848086	1
136300	16.897490	4
136500	16.946966	8
136700	16.996514	48831
136900	17.046135	257
137100	17.095829	13
137300	17.145594	6
137500	17.195432	4
137700	17.245342	4
137900	17.295325	2
138100	17.345379	1
138300	17.395506	1
138500	17.445706	2
138700	17.495978	0
138900	17.546322	4
139100	17.596738	1
139300	17.647227	1
139500	17.697788	12
139700	17.748422	2
139900	17.799127	0
140100	17.849906	0
140300	17.900756	0
140500	17.951679	1
140700	18.002674	205
140900	18.053741	3
141100	18.104881	2
141300	18.156093	0
141500	18.207377	0
141700	18.258734	2
141900	18.310163	0
142100	18.361665	0
142300	18.413238	0
142500	18.464884	0
142700	18.516603	0
142900	18.568393	0
143100	18.620256	1
143300	18.672192	0
143500	18.724199	0
143700	18.776279	0
143900	18.828432	0
144100	18.880656	0
144300	18.932953	1
144500	18.985323	3940
144700	19.037764	130
144900	19.090278	2
145100	19.142865	0
145300	19.195523	1
145500	19.248254	0
145700	19.301057	0
145900	19.353933	1
146100	19.406881	0
146300	19.459901	0
146500	19.512994	0
146700	19.566159	0
146900	19.619396	0
147100	19.672706	0
147300	19.726087	0
147500	19.779542	0
147700	19.833068	1
147900	19.886667	0
148100	19.940338	0
148300	19.994082	0
148500	20.047898	0
148700	20.101786	0
148900	20.155746	0
149100	20.209779	0
149300	20.263885	1
149500	20.318062	0
149700	20.372312	0
149900	20.426634	1
150100	20.481028	0
150300	20.535495	0
150500	20.590034	0
150700	20.644646	0
150900	20.699330	0
151100	20.754086	0
151300	20.808914	0
151500	20.863815	0
151700	20.918788	0
151900	20.973834	0
152100	21.028951	0
152300	21.084142	1
152500	21.139404	0
152700	21.194739	0
152900	21.250146	0
153100	21.305625	0
153300	21.361177	0
153500	21.416801	0
153700	21.472497	0
153900	21.528266	0
154100	21.584107	0
154300	21.640021	0
154500	21.696006	0
154700	21.752064	0
154900	21.808195	0
155100	21.864397	0
155300	21.920672	0
155500	21.977020	1
155700	22.033439	0
155900	22.089931	0
156100	22.146496	0
156300	22.203132	0
156500	22.259841	1
156700	22.316623	0
156900	22.373476	0
157100	22.430402	0
157300	22.487400	0
157500	22.544471	0
157700	22.601614	0
157900	22.658829	0
158100	22.716117	0
158300	22.773477	0
158500	22.830909	0
158700	22.888414	0
158900	22.945991	0
159100	23.003640	27
159300	23.061361	0
159500	23.119155	0
159700	23.177022	0
159900	23.234960	1
160100	23.292971	1
160300	23.351054	0
160500	23.409210	0
160700	23.467438	0
160900	23.525738	0
161100	23.584110	0
161300	23.642555	2
161500	23.701072	1
161700	23.759662	0
161900	23.818324	0
162100	23.877058	3
162300	23.935864	38
162500	23.994743	60972
162700	24.053694	154
162900	24.112718	8
163100	24.171813	6
163300	24.230982	4
163500	24.290222	3
163700	24.349535	2
163900	24.408920	1
164100	24.468377	2
164300	24.527907	3
164500	24.587509	2
164700	24.647184	1
164900	24.706930	0
165100	24.766749	0
165300	24.826641	4
165500	24.886605	3
165700	24.946641	10
165900	25.006749	80146
166100	25.066930	517
166300	25.127183	68
166500	25.187508	32
166700	25.247906	18
166900	25.308376	9
167100	25.368918	7
167300	25.429533	6
167500	25.490220	0
167700	25.550979	3
167900	25.611811	1
168100	25.672715	2
168300	25.733691	1
168500	25.794740	0
168700	25.855861	3
168900	25.917054	4
169100	25.978320	50344
169300	26.039658	11683
169500	26.101068	1074
169700	26.162551	455
169900	26.224106	220
170100	26.285733	136
170300	26.347433	107
170500	26.409204	69
170700	26.471049	53
170900	26.532965	51
171100	26.594954	25
171300	26.657015	28
171500	26.719149	21
171700	26.781355	16
171900	26.843633	14
172100	26.905984	15
172300	26.968407	83
172500	27.030902	3079
172700	27.093469	50
172900	27.156109	21
173100	27.218821	11
173300	27.281606	7
173500	27.344463	8
173700	27.407392	4
173900	27.470393	5
174100	27.533467	5
174300	27.596613	7
174500	27.659832	4
174700	27.723123	4
174900	27.786486	3
175100	27.849921	3
175300	27.913429	4
175500	27.977009	85
175700	28.040662	61
175900	28.104386	2
176100	28.168183	5
176300	28.232053	1
176500	28.295995	2
176700	28.360009	0
176900	28.424095	3
177100	28.488254	0
177300	28.552485	0
177500	28.616788	0
177700	28.681164	0
177900	28.745612	1
178100	28.810133	0
178300	28.874725	0
178500	28.939390	17
178700	29.004128	560
178900	29.068937	17
179100	29.133819	3
179300	29.198774	1
179500	29.263800	0
179700	29.328899	2
179900	29.394071	1
180100	29.459314	0
180300	29.524630	0
180500	29.590019	0
180700	29.655479	2
180900	29.721012	3
181100	29.786618	1
181300	29.852295	0
181500	29.918045	0
181700	29.983868	97
181900	30.049762	6
182100	30.115729	1
182300	30.181768	0
182500	30.247880	1
182700	30.314064	1
182900	30.380320	0
183100	30.446649	0
183300	30.513050	0
183500	30.579523	1
183700	30.646068	1
183900	30.712686	0
184100	30.779377	1
184300	30.846139	1
184500	30.912974	0
184700	30.979881	59
184900	31.046861	599
185100	31.113913	3
185300	31.181037	0
185500	31.248233	1
185700	31.315502	0
185900	31.382843	0
186100	31.450257	0
186300	31.517743	1
186500	31.585301	0
186700	31.652931	0
186900	31.720634	0
187100	31.788409	0
187300	31.856257	2
187500	31.924176	1
187700	31.992168	2426
187900	32.060233	11
188100	32.128370	0
188300	32.196579	0
188500	32.264860	0
188700	32.333214	0
188900	32.401640	1
189100	32.470138	0
189300	32.538709	1
189500	32.607352	0
189700	32.676068	0
189900	32.744855	0
190100	32.813715	0
190300	32.882648	0
190500	32.951653	103
190700	33.020730	467
190900	33.089879	2
191100	33.159101	0
191300	33.228395	1
191500	33.297761	2
191700	33.367200	1
191900	33.436711	1
192100	33.506294	1
192300	33.575950	2
192500	33.645678	2
192700	33.715478	1
192900	33.785351	0
193100	33.855296	0
193300	33.925313	0
193500	33.995403	50
193700	34.065564	0
193900	34.135799	1
194100	34.206105	1
194300	34.276484	3
194500	34.346936	0
194700	34.417459	0
194900	34.488055	1
195100	34.558723	0
195300	34.629464	0
195500	34.700277	1
195700	34.771162	2
195900	34.842120	13
196100	34.913149	47
196300	34.984252	176291
196500	35.055426	1443
196700	35.126673	360
196900	35.197992	122
197100	35.269384	85
197300	35.340848	38
197500	35.412384	22
197700	35.483992	16
197900	35.555673	6
198100	35.627426	7
198300	35.699252	4
198500	35.771150	2
198700	35.843120	2
198900	35.915162	2
199100	35.987277	10318
199300	36.059464	45
199500	36.131724	2
199700	36.204056	2
199900	36.276460	0
200100	36.348936	0
200300	36.421485	0
200500	36.494106	2
200700	36.566799	1
200900	36.639565	1
201100	36.712403	1
201300	36.785314	0
201500	36.858296	4
201700	36.931351	34346
201900	37.004479	25310
202100	37.077679	321
202300	37.150951	86
202500	37.224295	31
202700	37.297712	16
202900	37.371201	11
203100	37.444762	3
203300	37.518396	5
203500	37.592102	4
203700	37.665880	3
203900	37.739731	0
204100	37.813654	3
204300	37.887649	3
204500	37.961717	64
204700	38.035857	2064
204900	38.110069	2
205100	38.184354	4
205300	38.258711	1
205500	38.333140	1
205700	38.407642	0
205900	38.482216	1
206100	38.556862	2
206300	38.631580	0
206500	38.706371	0
206700	38.781235	0
206900	38.856170	1
207100	38.931178	2
207300	39.006258	1273
207500	39.081411	160
207700	39.156636	17
207900	39.231933	2
208100	39.307303	2
208300	39.382744	1
208500	39.458259	0
208700	39.533845	0
208900	39.609504	1
209100	39.685235	2
209300	39.761039	0
209500	39.836915	1
209700	39.912863	0
209900	39.988883	4412
210100	40.064976	137
210300	40.141141	4
210500	40.217379	3
210700	40.293689	1
210900	40.370071	1
211100	40.446525	0
211300	40.523052	1
211500	40.599651	0
211700	40.676323	3
211900	40.753066	0
212100	40.829883	1
212300	40.906771	40
212500	40.983732	24636
212700	41.060765	14712
212900	41.137870	3735
213100	41.215048	1552
213300	41.292298	759
213500	41.369621	407
213700	41.447015	241
213900	41.524482	130
214100	41.602022	83
214300	41.679633	59
214500	41.757317	35
214700	41.835074	41
214900	41.912903	17
215100	41.990804	15550
215300	42.068777	714
215500	42.146823	140
215700	42.224941	56
215900	42.303131	35
216100	42.381394	30
216300	42.459729	11
216500	42.538136	8
216700	42.616616	7
216900	42.695168	11
217100	42.773792	4
217300	42.852489	3
217500	42.931257	41
217700	43.010099	34108
217900	43.089012	1508
218100	43.167998	405
218300	43.247057	206
218500	43.326187	95
218700	43.405390	57
218900	43.484665	33
219100	43.564013	11
219300	43.643433	13
219500	43.722925	7
219700	43.802490	3
219900	43.882127	4
220100	43.961836	608
220300	44.041617	417
220500	44.121471	14
220700	44.201397	4
220900	44.281396	3
221100	44.361467	1
221300	44.441610	0
221500	44.521826	3
221700	44.602113	0
221900	44.682474	2
222100	44.762906	6
222300	44.843411	4
222500	44.923988	37
222700	45.004638	29204
222900	45.085359	818
223100	45.166154	221
223300	45.247020	91
223500	45.327959	52
223700	45.408970	29
223900	45.490053	13
224100	45.571209	6
224300	45.652437	4
224500	45.733738	6
224700	45.815110	7
224900	45.896556	2
225100	45.978073	1849
225300	46.059663	36
225500	46.141325	14
225700	46.223059	4
225900	46.304866	2
226100	46.386745	2
226300	46.468696	1
226500	46.550720	2
226700	46.632816	3
226900	46.714985	3
227100	46.797225	2
227300	46.879538	2
227500	46.961924	364
227700	47.044381	455
227900	47.126911	5
228100	47.209514	1
228300	47.292188	1
228500	47.374935	2
228700	47.457755	2
228900	47.540646	1
229100	47.623610	2
229300	47.706647	2
229500	47.789755	1
229700	47.872936	2
229900	47.956189	5251
230100	48.039515	16393
230300	48.122913	23
230500	48.206383	5
230700	48.289926	0
230900	48.373541	5
231100	48.457228	1
231300	48.540988	1
231500	48.624820	2
231700	48.708724	1
231900	48.792700	2
232100	48.876749	3
232300	48.960870	2355
232500	49.045064	22089
232700	49.129330	54
232900	49.213668	17
233100	49.298079	6
233300	49.382561	6
233500	49.467117	0
233700	49.551744	3
233900	49.636444	4
234100	49.721216	3
234300	49.806061	2
234500	49.890978	5
234700	49.975967	6370
234900	50.061028	931
235100	50.146162	42
235300	50.231368	27
235500	50.316647	10
235700	50.401997	5
235900	50.487420	4
236100	50.572916	5
236300	50.658484	2
236500	50.744124	0
236700	50.829836	2
236900	50.915621	37
237100	51.001478	2616
237300	51.087408	264
237500	51.173409	17
237700	51.259483	3
237900	51.345630	8
238100	51.431848	3
238300	51.518140	2
238500	51.604503	3
238700	51.690939	2
238900	51.777447	0
239100	51.864027	2
239300	51.950680	513
239500	52.037405	865
239700	52.124202	5
239900	52.211072	0
240100	52.298014	3
240300	52.385028	3
240500	52.472115	2
240700	52.559274	4
240900	52.646505	4
241100	52.733809	0
241300	52.821185	0
241500	52.908633	7
241700	52.996154	1872
241900	53.083747	787
242100	53.171412	19
242300	53.259149	5
242500	53.346959	4
242700	53.434842	2
242900	53.522796	1
243100	53.610823	2
243300	53.698922	1
243500	53.787094	0
243700	53.875338	3
243900	53.963654	146
244100	54.052043	329
244300	54.140504	10
244500	54.229037	0
244700	54.317642	0
244900	54.406320	4
245100	54.495070	29
245300	54.583893	18
245500	54.672788	2
245700	54.761755	6
245900	54.850795	1
246100	54.939906	91
246300	55.029091	2528
246500	55.118347	417
246700	55.207676	95
246900	55.297077	29
247100	55.386550	15
247300	55.476096	12
247500	55.565714	5
247700	55.655405	0
247900	55.745168	3
248100	55.835003	2
248300	55.924910	14
248500	56.014890	149
248700	56.104942	18
248900	56.195067	6
249100	56.285263	2
249300	56.375532	4
249500	56.465874	6
249700	56.556288	9
249900	56.646774	4
250100	56.737332	3
250300	56.827963	1
250500	56.918666	28
250700	57.009441	1197
250900	57.100289	267
251100	57.191209	37
251300	57.282201	21
251500	57.373266	5
251700	57.464403	4
251900	57.555612	4
252100	57.646894	4
252300	57.738248	5
252500	57.829674	2
252700	57.921173	125
252900	58.012744	3025
253100	58.104387	69
253300	58.196103	16
253500	58.287891	9
253700	58.379751	6
253900	58.471684	6
254100	58.563689	4
254300	58.655766	3
254500	58.747916	2
254700	58.840138	4
254900	58.932432	421
255100	59.024798	37352
255300	59.117237	442
255500	59.209749	109
255700	59.302332	46
255900	59.394988	26
256100	59.487716	14
256300	59.580517	7
256500	59.673390	7
256700	59.766335	5
256900	59.859353	23
257100	59.952442	7303
257300	60.045605	7925
257500	60.138839	26
257700	60.232146	9
257900	60.325525	7
258100	60.418977	6
258300	60.512501	1
258500	60.606097	3
258700	60.699765	3
258900	60.793506	3
259100	60.887319	31
259300	60.981205	4868
259500	61.075162	356
259700	61.169193	10
259900	61.263295	7
260100	61.357470	2
260300	61.451717	4
260500	61.546036	1
260700	61.640428	0
260900	61.734892	2
261100	61.829429	2
261300	61.924037	99
261500	62.018719	3961
261700	62.113472	25
261900	62.208298	10
262100	62.303196	5
262300	62.398166	3
262500	62.493209	8
262700	62.588324	1
262900	62.683511	0
263100	62.778771	4
263300	62.874103	1
263500	62.969507	539
263700	63.064984	694
263900	63.160533	15
264100	63.256154	7
264300	63.351848	8
264500	63.447614	3
264700	63.543452	8
264900	63.639363	0
265100	63.735346	0
265300	63.831401	0
265500	63.927529	283
265700	64.023729	1178
265900	64.120001	26
266100	64.216346	6
266300	64.312763	5
266500	64.409252	1
266700	64.505814	0
266900	64.602448	4
267100	64.699154	4
267300	64.795932	2
267500	64.892783	39
267700	64.989707	4233
267900	65.086702	859
268100	65.183770	43
268300	65.280910	10
268500	65.378123	6
268700	65.475408	2
268900	65.572765	1
269100	65.670195	16
269300	65.767696	2
269500	65.865271	5
269700	65.962917	736
269900	66.060636	529
270100	66.158427	27
270300	66.256291	9
270500	66.354226	5
270700	66.452235	4
270900	66.550315	5
271100	66.648468	3
271300	66.746693	2
271500	66.844991	3
271700	66.943360	129
271900	67.041802	3975
272100	67.140317	288
272300	67.238904	62
272500	67.337563	29
272700	67.436294	13
272900	67.535098	12
273100	67.633974	4
273300	67.732923	16
273500	67.831943	1
273700	67.931036	38
273900	68.030202	310
274100	68.129440	27
274300	68.228750	8
274500	68.328132	12
274700	68.427587	6
274900	68.527114	5
275100	68.626713	3
275300	68.726385	4
275500	68.826129	3
275700	68.925945	107
275900	69.025834	5773
276100	69.125795	589
276300	69.225828	148
276500	69.325934	58
276700	69.426112	28
