# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
86500	6.969756	0
86700	7.001812	0
86900	7.033941	0
87100	7.066144	0
87300	7.098420	0
87500	7.130770	0
87700	7.163194	0
87900	7.195691	0
88100	7.228261	0
88300	7.260905	1
88500	7.293623	0
88700	7.326414	0
88900	7.359279	0
89100	7.392217	0
89300	7.425229	0
89500	7.458315	0
89700	7.491473	0
89900	7.524706	1
90100	7.558012	0
90300	7.591391	0
90500	7.624845	0
90700	7.658371	0
90900	7.691971	0
91100	7.725645	0
91300	7.759393	0
91500	7.793213	0
91700	7.827108	0
91900	7.861076	0
92100	7.895117	0
92300	7.929232	0
92500	7.963421	0
92700	7.997683	0
92900	8.032019	0
93100	8.066428	0
93300	8.100911	0
93500	8.135467	0
93700	8.170097	0
93900	8.204800	0
94100	8.239577	0
94300	8.274428	0
94500	8.309352	0
94700	8.344349	0
94900	8.379421	0
95100	8.414565	0
95300	8.449784	0
95500	8.485075	0
95700	8.520441	0
95900	8.555880	0
96100	8.591392	0
96300	8.626978	0
96500	8.662637	0
96700	8.698371	0
96900	8.734177	0
97100	8.770057	0
97300	8.806011	0
97500	8.842038	0
97700	8.878139	0
97900	8.914314	1
98100	8.950561	0
98300	8.986883	0
98500	9.023278	0
98700	9.059746	0
98900	9.096289	0
99100	9.132904	0
99300	9.169593	0
99500	9.206356	0
99700	9.243192	0
99900	9.280102	0
100100	9.317086	0
100300	9.354143	0
100500	9.391273	0
100700	9.428477	0
100900	9.465755	0
101100	9.503106	0
101300	9.540530	0
101500	9.578029	0
101700	9.615600	0
101900	9.653246	0
102100	9.690965	0
102300	9.728757	0
102500	9.766623	0
102700	9.804562	0
102900	9.842575	0
103100	9.880662	0
103300	9.918822	0
103500	9.957056	0
103700	9.995363	0
103900	10.033744	0
104100	10.072198	0
104300	10.110726	0
104500	10.149327	0
104700	10.188002	0
104900	10.226751	0
105100	10.265573	0
105300	10.304469	0
105500	10.343438	0
105700	10.382480	0
105900	10.421597	0
106100	10.460787	0
106300	10.500050	0
106500	10.539387	0
106700	10.578797	0
106900	10.618281	0
107100	10.657839	0
107300	10.697470	0
107500	10.737174	0
107700	10.776953	0
107900	10.816804	0
108100	10.856730	0
108300	10.896728	0
108500	10.936801	0
108700	10.976947	0
108900	11.017166	0
109100	11.057459	1
109300	11.097826	0
109500	11.138266	0
109700	11.178779	0
109900	11.219367	0
110100	11.260027	0
110300	11.300762	0
110500	11.341570	0
110700	11.382451	1
110900	11.423406	0
111100	11.464434	0
111300	11.505536	0
111500	11.546712	0
111700	11.587961	0
111900	11.629284	0
112100	11.670680	0
112300	11.712150	1
112500	11.753693	0
112700	11.795310	0
112900	11.837000	0
113100	11.878764	0
113300	11.920602	2
113500	11.962513	22
113700	12.004497	20341
113900	12.046556	6
114100	12.088687	1
114300	12.130892	0
114500	12.173171	0
114700	12.215524	1
114900	12.257949	1
115100	12.300449	1
115300	12.343022	0
115500	12.385668	2
115700	12.428388	0
115900	12.471182	0
116100	12.514049	0
116300	12.556990	0
116500	12.600004	0
116700	12.643092	0
116900	12.686253	6
117100	12.729488	1
117300	12.772797	2
117500	12.816179	1
117700	12.859634	0
117900	12.903163	0
118100	12.946766	13
118300	12.990442	25450
118500	13.034192	1576
118700	13.078015	2
118900	13.121912	4
119100	13.165882	0
119300	13.209926	1
119500	13.254044	4
119700	13.298235	4
119900	13.342499	2
120100	13.386837	1
120300	13.431249	0
120500	13.475734	2
120700	13.520293	2
120900	13.564925	3
121100	13.609631	1
121300	13.654410	0
121500	13.699263	1
121700	13.744190	1
121900	13.789190	0
122100	13.834263	0
122300	13.879411	2
122500	13.924631	0
122700	13.969925	0
122900	14.015293	2972
123100	14.060735	2
123300	14.106249	0
123500	14.151838	1
123700	14.197500	0
123900	14.243235	2
124100	14.289044	1
124300	14.334927	0
124500	14.380883	0
124700	14.426913	0
124900	14.473016	0
125100	14.519193	0
125300	14.565443	0
125500	14.611767	4
125700	14.658164	0
125900	14.704635	0
126100	14.751180	2
126300	14.797798	0
126500	14.844490	0
126700	14.891255	0
126900	14.938093	1
127100	14.985006	1
127300	15.031992	1080
127500	15.079051	6
127700	15.126184	0
127900	15.173390	3
128100	15.220670	0
128300	15.268024	1
128500	15.315451	0
128700	15.362952	0
128900	15.410526	0
129100	15.458173	0
129300	15.505895	1
129500	15.553690	0
129700	15.601558	1
129900	15.649500	14
130100	15.697515	2
130300	15.745604	1
130500	15.793767	1
130700	15.842003	0
130900	15.890313	7
131100	15.938696	21
131300	15.987153	43836
131500	16.035683	107
131700	16.084287	1
131900	16.132964	0
132100	16.181715	1
132300	16.230540	2
132500	16.279438	1
132700	16.328409	0
132900	16.377454	1
133100	16.426573	0
133300	16.475765	1
133500	16.525031	0
133700	16.574370	0
133900	16.623783	3
134100	16.673270	2
134300	16.722830	0
134500	16.772463	1
134700	16.822170	0
134900	16.871951	0
135100	16.921805	7
135300	16.971733	214
135500	17.021734	32478
135700	17.071809	12
135900	17.121957	3
136100	17.172179	0
136300	17.222474	3
136500	17.272843	0
136700	17.323286	1
136900	17.373802	2
137100	17.424391	0
137300	17.475055	1
137500	17.525791	0
137700	17.576602	0
137900	17.627485	0
138100	17.678443	4
138300	17.729474	5
138500	17.780578	0
138700	17.831756	0
138900	17.883008	0
139100	17.934333	0
139300	17.985731	105
139500	18.037204	4
139700	18.088749	1
139900	18.140369	0
140100	18.192061	0
140300	18.243828	0
140500	18.295668	0
140700	18.347581	1
140900	18.399568	1
141100	18.451629	1
141300	18.503763	0
141500	18.555971	0
141700	18.608252	1
141900	18.660606	1
142100	18.713035	0
142300	18.765537	0
142500	18.818112	0
142700	18.870761	0
142900	18.923483	3
143100	18.976280	3532
143300	19.029149	513
143500	19.082092	1
143700	19.135109	2
143900	19.188199	1
144100	19.241363	0
144300	19.294600	0
144500	19.347911	0
144700	19.401296	1
144900	19.454753	0
145100	19.508285	0
145300	19.561890	0
145500	19.615569	0
145700	19.669321	0
145900	19.723147	0
146100	19.777046	0
146300	19.831019	0
146500	19.885065	0
146700	19.939185	0
146900	19.993378	2
147100	20.047645	0
147300	20.101986	0
147500	20.156400	0
147700	20.210887	0
147900	20.265449	0
148100	20.320083	0
148300	20.374792	0
148500	20.429573	0
148700	20.484429	1
148900	20.539358	0
149100	20.594360	0
149300	20.649436	0
149500	20.704586	0
149700	20.759809	1
149900	20.815105	0
150100	20.870476	0
150300	20.925919	0
150500	20.981437	0
150700	21.037027	0
150900	21.092692	0
151100	21.148430	0
151300	21.204241	0
151500	21.260126	0
151700	21.316085	0
151900	21.372117	0
152100	21.428223	0
152300	21.484402	0
152500	21.540655	0
152700	21.596981	0
152900	21.653381	0
153100	21.709854	1
153300	21.766401	1
153500	21.823022	0
153700	21.879716	0
153900	21.936483	1
154100	21.993324	1
154300	22.050239	0
154500	22.107227	1
154700	22.164289	0
154900	22.221424	0
155100	22.278633	0
155300	22.335916	0
155500	22.393272	0
155700	22.450701	0
155900	22.508204	0
156100	22.565781	1
156300	22.623431	0
156500	22.681155	0
156700	22.738952	0
156900	22.796823	0
157100	22.854767	0
157300	22.912785	0
157500	22.970876	24
157700	23.029041	4
157900	23.087280	0
158100	23.145592	0
158300	23.203978	0
158500	23.262437	0
158700	23.320970	0
158900	23.379576	0
159100	23.438256	0
159300	23.497009	0
159500	23.555836	15
159700	23.614736	8
159900	23.673710	2
160100	23.732758	0
160300	23.791879	1
160500	23.851074	0
160700	23.910342	29
160900	23.969684	26653
161100	24.029099	49796
161300	24.088588	10
161500	24.148150	5
161700	24.207786	4
161900	24.267496	5
162100	24.327279	3
162300	24.387135	5
162500	24.447065	3
162700	24.507069	2
162900	24.567146	24
163100	24.627297	2
163300	24.687521	7
163500	24.747819	5
163700	24.808190	5
163900	24.868635	7
164100	24.929154	99
164300	24.989746	156122
164500	25.050412	1752
164700	25.111151	35
164900	25.171963	5
165100	25.232850	8
165300	25.293809	3
165500	25.354843	5
165700	25.415950	2
165900	25.477130	6
166100	25.538384	3
166300	25.599711	5
166500	25.661113	1
166700	25.722587	7
166900	25.784135	0
167100	25.845757	2
167300	25.907452	14
167500	25.969221	4973
167700	26.031063	46321
167900	26.092979	188
168100	26.154969	48
168300	26.217032	31
168500	26.279168	16
168700	26.341378	7
168900	26.403662	8
169100	26.466019	7
169300	26.528450	3
169500	26.590954	6
169700	26.653532	0
169900	26.716183	3
170100	26.778908	2
170300	26.841707	0
170500	26.904579	3
170700	26.967524	103
170900	27.030543	2286
171100	27.093636	7
171300	27.156802	3
171500	27.220042	2
171700	27.283355	1
171900	27.346742	0
172100	27.410203	0
172300	27.473736	0
172500	27.537344	0
172700	27.601025	3
172900	27.664780	0
173100	27.728608	0
173300	27.792509	2
173500	27.856485	4
173700	27.920533	3
173900	27.984656	50
174100	28.048852	55
174300	28.113121	0
174500	28.177464	0
174700	28.241880	0
174900	28.306370	2
175100	28.370934	0
175300	28.435571	0
175500	28.500282	0
175700	28.565066	0
175900	28.629924	0
176100	28.694855	1
176300	28.759860	1
176500	28.824939	0
176700	28.890091	1
176900	28.955316	40
177100	29.020615	279
177300	29.085988	1
177500	29.151434	3
177700	29.216954	0
177900	29.282547	0
178100	29.348214	2
178300	29.413954	0
178500	29.479768	1
178700	29.545655	0
178900	29.611616	0
179100	29.677651	0
179300	29.743759	0
179500	29.809941	0
179700	29.876196	0
179900	29.942525	1
180100	30.008927	35
180300	30.075403	0
180500	30.141952	0
180700	30.208575	0
180900	30.275271	0
181100	30.342041	0
181300	30.408885	0
181500	30.475802	1
181700	30.542793	0
181900	30.609857	0
182100	30.676995	0
182300	30.744206	0
182500	30.811491	0
182700	30.878849	1
182900	30.946281	10
183100	31.013787	188
183300	31.081366	0
183500	31.149018	0
183700	31.216744	0
183900	31.284544	0
184100	31.352417	0
184300	31.420364	2
184500	31.488384	0
184700	31.556478	0
184900	31.624646	0
185100	31.692887	0
185300	31.761201	1
185500	31.829589	1
185700	31.898051	4
185900	31.966586	2364
186100	32.035195	35
186300	32.103877	0
186500	32.172633	0
186700	32.241462	0
186900	32.310365	0
187100	32.379341	0
187300	32.448391	0
187500	32.517515	0
187700	32.586712	0
187900	32.655982	0
188100	32.725327	1
188300	32.794744	0
188500	32.864236	0
188700	32.933800	6
188900	33.003439	843
189100	33.073151	3
189300	33.142936	1
189500	33.212795	0
189700	33.282728	10
189900	33.352734	1
190100	33.422813	1
190300	33.492967	0
190500	33.563193	1
190700	33.633494	1
190900	33.703867	0
191100	33.774315	0
191300	33.844836	0
191500	33.915430	1
191700	33.986098	58
191900	34.056840	0
192100	34.127655	0
192300	34.198544	0
192500	34.269506	1
192700	34.340542	1
192900	34.411651	7
193100	34.482834	75
193300	34.554090	4
193500	34.625420	6
193700	34.696824	5
193900	34.768301	2
194100	34.839851	60
194300	34.911475	524
194500	34.983173	324899
194700	35.054944	1012
194900	35.126789	306
195100	35.198707	115
195300	35.270699	69
195500	35.342765	37
195700	35.414903	24
195900	35.487116	16
196100	35.559402	10
196300	35.631762	6
196500	35.704195	9
196700	35.776702	3
196900	35.849282	6
197100	35.921936	27
197300	35.994663	19952
197500	36.067464	15
197700	36.140338	2
197900	36.213286	3
198100	36.286308	3
198300	36.359403	1
198500	36.432571	26
198700	36.505814	5
198900	36.579129	3
199100	36.652519	2
199300	36.725981	1
199500	36.799518	6
199700	36.873128	43
199900	36.946811	105202
200100	37.020568	7444
200300	37.094399	170
200500	37.168303	52
200700	37.242280	27
200900	37.316332	7
201100	37.390456	11
201300	37.464655	7
201500	37.538926	5
201700	37.613272	0
201900	37.687691	0
202100	37.762183	1
202300	37.836749	1
202500	37.911389	2
202700	37.986102	3044
202900	38.060889	286
203100	38.135749	4
203300	38.210683	3
203500	38.285690	3
203700	38.360771	0
203900	38.435925	1
204100	38.511153	0
204300	38.586455	1
204500	38.661830	0
204700	38.737278	0
204900	38.812800	0
205100	38.888396	0
205300	38.964065	68
205500	39.039808	1497
205700	39.115624	6
205900	39.191514	3
206100	39.267478	2
206300	39.343515	1
206500	39.419625	0
206700	39.495809	3
206900	39.572067	4
207100	39.648398	1
207300	39.724803	1
207500	39.801281	2
207700	39.877833	3
207900	39.954458	1113
208100	40.031157	2901
208300	40.107929	3
208500	40.184775	0
208700	40.261695	1
208900	40.338688	1
209100	40.415755	0
209300	40.492895	3
209500	40.570108	4
209700	40.647396	7
209900	40.724757	0
210100	40.802191	0
210300	40.879699	10
210500	40.957280	1121
210700	41.034935	18087
210900	41.112664	715
211100	41.190466	240
211300	41.268342	92
211500	41.346291	42
211700	41.424314	21
211900	41.502410	14
212100	41.580580	8
212300	41.658823	7
212500	41.737140	4
212700	41.815530	5
212900	41.893994	10
213100	41.972532	9527
213300	42.051143	581
213500	42.129828	30
213700	42.208586	16
213900	42.287418	11
214100	42.366323	3
214300	42.445302	0
214500	42.524354	0
214700	42.603480	4
214900	42.682680	4
215100	42.761953	0
215300	42.841299	1
215500	42.920720	11
215700	43.000213	5590
215900	43.079781	285
216100	43.159421	35
216300	43.239136	23
216500	43.318923	7
216700	43.398785	5
216900	43.478720	4
217100	43.558728	3
217300	43.638810	2
217500	43.718966	3
217700	43.799195	0
217900	43.879498	0
218100	43.959874	384
218300	44.040324	199
218500	44.120847	5
218700	44.201444	0
218900	44.282115	1
219100	44.362859	0
219300	44.443676	2
219500	44.524567	0
219700	44.605532	0
219900	44.686570	0
220100	44.767682	0
220300	44.848867	3
220500	44.930126	49
220700	45.011458	6102
220900	45.092864	22
221100	45.174344	5
221300	45.255897	3
221500	45.337523	2
221700	45.419223	1
221900	45.500997	1
222100	45.582844	0
222300	45.664765	4
222500	45.746759	2
222700	45.828827	1
222900	45.910968	2
223100	45.993183	372
223300	46.075472	4
223500	46.157834	1
223700	46.240269	2
223900	46.322779	1
224100	46.405361	2
224300	46.488017	3
224500	46.570747	0
224700	46.653551	2
224900	46.736427	4
225100	46.819378	1
225300	46.902402	3
225500	46.985499	560
225700	47.068670	1
225900	47.151915	4
226100	47.235233	1
226300	47.318625	2
226500	47.402090	2
226700	47.485629	2
226900	47.569241	0
227100	47.652927	7
227300	47.736686	2
227500	47.820519	7
227700	47.904426	65
227900	47.988406	43848
228100	48.072460	90
228300	48.156587	14
228500	48.240787	3
228700	48.325062	1
228900	48.409410	6
229100	48.493831	0
229300	48.578326	2
229500	48.662894	4
229700	48.747536	1
229900	48.832252	3
230100	48.917041	135
230300	49.001903	57992
230500	49.086840	167
230700	49.171849	18
230900	49.256933	13
231100	49.342089	10
231300	49.427320	11
231500	49.512624	3
231700	49.598001	9
231900	49.683452	5
232100	49.768977	2
232300	49.854575	4
232500	49.940247	124
232700	50.025992	8075
232900	50.111811	26
233100	50.197703	7
233300	50.283669	7
233500	50.369708	2
233700	50.455821	1
233900	50.542007	2
234100	50.628268	4
234300	50.714601	2
234500	50.801008	0
234700	50.887489	1
234900	50.974043	2417
235100	51.060671	1301
235300	51.147372	10
235500	51.234147	9
235700	51.320995	4
235900	51.407917	3
236100	51.494913	1
236300	51.581982	1
236500	51.669125	2
236700	51.756341	0
236900	51.843630	1
237100	51.930994	303
237300	52.018430	854
237500	52.105941	6
237700	52.193525	1
237900	52.281182	1
238100	52.368913	0
238300	52.456718	7
238500	52.544596	0
238700	52.632547	1
238900	52.720572	2
239100	52.808671	3
239300	52.896843	3
239500	52.985089	1889
239700	53.073409	323
239900	53.161801	5
240100	53.250268	2
240300	53.338808	2
240500	53.427421	2
240700	53.516109	0
240900	53.604869	3
241100	53.693703	0
241300	53.782611	1
241500	53.871592	0
241700	53.960647	184
241900	54.049776	144
242100	54.138978	0
242300	54.228253	2
242500	54.317602	2
242700	54.407025	7
242900	54.496521	4
243100	54.586090	1
243300	54.675734	2
243500	54.765450	1
243700	54.855241	0
243900	54.945104	98
244100	55.035042	935
244300	55.125053	39
244500	55.215137	10
244700	55.305295	5
244900	55.395527	2
245100	55.485832	2
245300	55.576211	1
245500	55.666663	1
245700	55.757189	0
245900	55.847788	2
246100	55.938461	196
246300	56.029207	90
246500	56.120027	4
246700	56.210921	1
246900	56.301888	3
247100	56.392928	3
247300	56.484043	2
247500	56.575230	2
247700	56.666492	2
247900	56.757826	1
248100	56.849235	2
248300	56.940717	279
248500	57.032272	497
248700	57.123901	22
248900	57.215603	5
249100	57.307380	1
249300	57.399229	1
249500	57.491152	1
249700	57.583149	1
249900	57.675219	0
250100	57.767363	1
250300	57.859581	3
250500	57.951871	679
250700	58.044236	1213
250900	58.136674	2
251100	58.229185	2
251300	58.321771	1
251500	58.414429	3
251700	58.507161	2
251900	58.599967	2
252100	58.692846	2
252300	58.785799	5
252500	58.878826	11
252700	58.971926	3699
252900	59.065099	622
253100	59.158346	15
253300	59.251667	7
253500	59.345061	8
253700	59.438528	2
253900	59.532070	1
254100	59.625684	0
254300	59.719373	0
254500	59.813134	1
254700	59.906970	367
254900	60.000879	24984
255100	60.094861	38
255300	60.188917	12
255500	60.283047	4
255700	60.377250	6
255900	60.471527	2
256100	60.565877	1
256300	60.660301	1
256500	60.754798	2
256700	60.849369	5
256900	60.944013	1445
257100	61.038731	5962
257300	61.133523	4
257500	61.228388	3
257700	61.323326	2
257900	61.418339	1
258100	61.513424	1
258300	61.608584	3
258500	61.703816	3
258700	61.799123	1
258900	61.894503	11
259100	61.989956	3023
259300	62.085483	48
259500	62.181084	16
259700	62.276758	6
259900	62.372505	0
