# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
94300	7.941414	1
94500	7.974976	1
94700	8.008609	18
94900	8.042312	4
95100	8.076086	0
95300	8.109931	1
95500	8.143847	0
95700	8.177834	0
95900	8.211891	0
96100	8.246019	0
96300	8.280218	0
96500	8.314487	1
96700	8.348828	0
96900	8.383239	0
97100	8.417721	0
97300	8.452274	0
97500	8.486897	0
97700	8.521591	0
97900	8.556356	0
98100	8.591192	0
98300	8.626099	0
98500	8.661076	0
98700	8.696124	0
98900	8.731243	0
99100	8.766433	0
99300	8.801693	0
99500	8.837024	0
99700	8.872426	0
99900	8.907899	0
100100	8.943442	0
100300	8.979057	0
100500	9.014742	5
100700	9.050497	1
100900	9.086324	0
101100	9.122221	0
101300	9.158189	0
101500	9.194228	0
101700	9.230338	0
101900	9.266518	0
102100	9.302769	0
102300	9.339091	0
102500	9.375484	0
102700	9.411948	0
102900	9.448482	0
103100	9.485087	0
103300	9.521763	0
103500	9.558509	0
103700	9.595327	0
103900	9.632215	0
104100	9.669174	0
104300	9.706203	0
104500	9.743304	0
104700	9.780475	0
104900	9.817717	0
105100	9.855030	0
105300	9.892413	0
105500	9.929867	0
105700	9.967392	0
105900	10.004988	473
106100	10.042655	1
106300	10.080392	0
106500	10.118200	0
106700	10.156079	0
106900	10.194029	0
107100	10.232049	0
107300	10.270140	0
107500	10.308302	0
107700	10.346535	0
107900	10.384839	0
108100	10.423213	1
108300	10.461658	0
108500	10.500174	0
108700	10.538760	0
108900	10.577418	0
109100	10.616146	0
109300	10.654945	0
109500	10.693815	0
109700	10.732755	0
109900	10.771766	0
110100	10.810848	0
110300	10.850001	0
110500	10.889224	0
110700	10.928519	0
110900	10.967884	1
111100	11.007320	1767
111300	11.046826	1
111500	11.086404	0
111700	11.126052	0
111900	11.165771	0
112100	11.205560	0
112300	11.245421	0
112500	11.285352	0
112700	11.325354	0
112900	11.365427	0
113100	11.405570	0
113300	11.445785	0
113500	11.486070	0
113700	11.526426	0
113900	11.566852	0
114100	11.607350	0
114300	11.647918	0
114500	11.688557	0
114700	11.729266	0
114900	11.770047	0
115100	11.810898	0
115300	11.851820	0
115500	11.892813	0
115700	11.933876	0
115900	11.975011	43
116100	12.016216	2060
116300	12.057492	0
116500	12.098838	0
116700	12.140256	0
116900	12.181744	0
117100	12.223303	0
117300	12.264933	0
117500	12.306633	0
117700	12.348404	0
117900	12.390246	0
118100	12.432159	0
118300	12.474143	0
118500	12.516197	0
118700	12.558322	0
118900	12.600518	1
119100	12.642785	1
119300	12.685122	0
119500	12.727530	0
119700	12.770009	0
119900	12.812559	0
120100	12.855179	0
120300	12.897871	0
120500	12.940633	1
120700	12.983465	272
120900	13.026369	2734
121100	13.069343	1
121300	13.112388	0
121500	13.155504	0
121700	13.198691	0
121900	13.241948	0
122100	13.285276	0
122300	13.328675	0
122500	13.372145	0
122700	13.415686	1
122900	13.459297	0
123100	13.502979	0
123300	13.546732	0
123500	13.590555	0
123700	13.634450	0
123900	13.678415	0
124100	13.722451	0
124300	13.766557	0
124500	13.810735	0
124700	13.854983	0
124900	13.899302	0
125100	13.943692	0
125300	13.988152	117
125500	14.032683	8427
125700	14.077286	0
125900	14.121958	0
126100	14.166702	0
126300	14.211516	0
126500	14.256401	0
126700	14.301357	0
126900	14.346384	0
127100	14.391481	1
127300	14.436650	1
127500	14.481889	0
127700	14.527198	0
127900	14.572579	1
128100	14.618030	0
128300	14.663552	0
128500	14.709145	0
128700	14.754809	0
128900	14.800543	0
129100	14.846348	0
129300	14.892224	0
129500	14.938171	1
129700	14.984188	71
129900	15.030276	46491
130100	15.076435	38
130300	15.122665	15
130500	15.168966	3
130700	15.215337	4
130900	15.261779	3
131100	15.308292	1
131300	15.354876	0
131500	15.401530	1
131700	15.448255	1
131900	15.495051	0
132100	15.541918	0
132300	15.588855	1
132500	15.635863	0
132700	15.682942	1
132900	15.730092	0
133100	15.777313	1
133300	15.824604	1
133500	15.871966	0
133700	15.919399	0
133900	15.966903	17
134100	16.014477	1457
134300	16.062122	4
134500	16.109838	0
134700	16.157625	0
134900	16.205482	0
135100	16.253410	1
135300	16.301409	0
135500	16.349479	0
135700	16.397620	0
135900	16.445831	0
136100	16.494113	0
136300	16.542466	0
136500	16.590890	0
136700	16.639384	0
136900	16.687949	0
137100	16.736585	0
137300	16.785292	0
137500	16.834069	0
137700	16.882918	0
137900	16.931837	0
138100	16.980826	303
138300	17.029887	881
138500	17.079018	2
138700	17.128220	0
138900	17.177493	1
139100	17.226837	0
139300	17.276251	0
139500	17.325737	0
139700	17.375293	0
139900	17.424919	0
140100	17.474617	0
140300	17.524385	0
140500	17.574224	0
140700	17.624134	0
140900	17.674114	0
141100	17.724166	0
141300	17.774288	0
141500	17.824481	0
141700	17.874744	0
141900	17.925079	0
142100	17.975484	3
142300	18.025960	11271
142500	18.076507	81
142700	18.127124	11
142900	18.177813	4
143100	18.228572	2
143300	18.279401	6
143500	18.330302	3
143700	18.381273	1
143900	18.432315	2
144100	18.483428	0
144300	18.534612	2
144500	18.585866	0
144700	18.637192	1
144900	18.688588	1
145100	18.740054	2
145300	18.791592	2
145500	18.843200	1
145700	18.894879	2
145900	18.946629	1
146100	18.998450	4647
146300	19.050341	113
146500	19.102303	6
146700	19.154336	4
146900	19.206440	2
147100	19.258614	2
147300	19.310859	2
147500	19.363175	2
147700	19.415562	1
147900	19.468020	1
148100	19.520548	0
148300	19.573147	0
148500	19.625817	0
148700	19.678557	2
148900	19.731369	2
149100	19.784251	3
149300	19.837204	3
149500	19.890228	1
149700	19.943322	0
149900	19.996487	193
150100	20.049723	4
150300	20.103030	0
150500	20.156408	1
150700	20.209856	0
