# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
113700	11.964194	10
113900	12.006183	6263
114100	12.048245	1
114300	12.090381	1
114500	12.132591	0
114700	12.174874	0
114900	12.217230	0
115100	12.259661	0
115300	12.302164	0
115500	12.344742	0
115700	12.387393	0
115900	12.430117	1
116100	12.472915	0
116300	12.515787	0
116500	12.558732	0
116700	12.601750	1
116900	12.644842	0
117100	12.688008	0
117300	12.731247	0
117500	12.774560	0
117700	12.817947	0
117900	12.861407	1
118100	12.904940	0
118300	12.948547	0
118500	12.992228	4205
118700	13.035982	12
118900	13.079810	0
119100	13.123711	0
119300	13.167686	0
119500	13.211734	0
119700	13.255856	0
119900	13.300051	0
120100	13.344320	0
120300	13.388663	0
120500	13.433079	0
120700	13.477569	0
120900	13.522132	0
121100	13.566769	0
121300	13.611479	0
121500	13.656263	0
121700	13.701120	0
121900	13.746051	1
122100	13.791056	0
122300	13.836134	0
122500	13.881286	0
122700	13.926511	0
122900	13.971810	1
123100	14.017182	5179
123300	14.062628	1
123500	14.108147	1
123700	14.153740	0
123900	14.199407	1
124100	14.245147	1
124300	14.290960	0
124500	14.336847	1
124700	14.382808	0
124900	14.428842	1
125100	14.474950	0
125300	14.521132	0
125500	14.567386	0
125700	14.613715	0
125900	14.660117	0
126100	14.706592	0
126300	14.753142	0
126500	14.799764	0
126700	14.846461	2
126900	14.893230	0
127100	14.940074	0
127300	14.986991	16
127500	15.033981	11861
127700	15.081045	3
127900	15.128183	0
128100	15.175394	1
128300	15.222678	1
128500	15.270036	1
128700	15.317468	1
128900	15.364973	0
129100	15.412552	0
129300	15.460205	0
129500	15.507931	0
129700	15.555730	0
129900	15.603603	0
130100	15.651550	0
130300	15.699570	0
130500	15.747664	0
130700	15.795831	0
130900	15.844072	0
131100	15.892386	0
131300	15.940774	0
131500	15.989236	117
131700	16.037771	223
131900	16.086379	0
132100	16.135061	0
132300	16.183817	0
132500	16.232646	0
132700	16.281549	0
132900	16.330525	0
133100	16.379575	0
133300	16.428699	0
133500	16.477896	1
133700	16.527166	0
133900	16.576510	0
134100	16.625928	0
134300	16.675419	0
134500	16.724984	0
134700	16.774622	0
134900	16.824334	0
135100	16.874120	0
135300	16.923979	0
135500	16.973911	5
135700	17.023917	183
135900	17.073997	0
136100	17.124150	0
136300	17.174377	0
136500	17.224677	0
136700	17.275051	0
136900	17.325498	0
137100	17.376019	0
137300	17.426614	0
137500	17.477282	0
137700	17.528023	0
137900	17.578838	0
138100	17.629727	1
138300	17.680689	0
138500	17.731725	0
138700	17.782835	0
138900	17.834017	0
139100	17.885274	0
139300	17.936604	0
139500	17.988007	92
139700	18.039485	3191
139900	18.091035	39
140100	18.142659	9
140300	18.194357	5
140500	18.246129	3
140700	18.297973	0
140900	18.349892	0
141100	18.401884	2
141300	18.453949	2
141500	18.506088	0
141700	18.558301	1
141900	18.610587	0
142100	18.662947	0
142300	18.715380	0
142500	18.767887	1
142700	18.820467	0
142900	18.873121	0
143100	18.925849	1
143300	18.978650	19
143500	19.031525	485
143700	19.084473	3
