# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
155100	22.302345	1
155300	22.359691	1
155500	22.417110	0
155700	22.474604	0
155900	22.532171	0
156100	22.589811	1
156300	22.647525	0
156500	22.705313	0
156700	22.763175	0
156900	22.821110	0
157100	22.879119	0
157300	22.937201	0
157500	22.995357	97
157700	23.053587	0
157900	23.111890	0
158100	23.170267	0
158300	23.228717	0
158500	23.287242	0
158700	23.345839	1
158900	23.404511	0
159100	23.463256	0
159300	23.522075	0
159500	23.580967	26
159700	23.639933	2
159900	23.698973	1
160100	23.758086	1
160300	23.817273	1
160500	23.876533	17
160700	23.935867	61
160900	23.995275	78444
161100	24.054756	174
161300	24.114311	7
161500	24.173940	7
161700	24.233642	9
161900	24.293418	3
162100	24.353268	0
162300	24.413191	3
162500	24.473188	0
162700	24.533258	3
162900	24.593402	16
163100	24.653620	6
163300	24.713912	7
163500	24.774277	5
163700	24.834715	4
163900	24.895227	35
164100	24.955813	98
164300	25.016473	140596
164500	25.077206	186
164700	25.138013	21
164900	25.198893	15
165100	25.259847	10
165300	25.320875	8
165500	25.381976	6
165700	25.443151	5
165900	25.504400	3
166100	25.565722	4
166300	25.627118	3
166500	25.688587	4
166700	25.750130	2
166900	25.811747	4
167100	25.873437	7
167300	25.935201	11
167500	25.997039	57421
167700	26.058950	1468
167900	26.120935	228
168100	26.182994	82
168300	26.245126	35
168500	26.307332	15
168700	26.369611	15
168900	26.431964	10
169100	26.494391	13
169300	26.556891	5
169500	26.619465	3
169700	26.682113	4
169900	26.744834	0
170100	26.807629	1
170300	26.870497	1
170500	26.933439	2
170700	26.996455	1369
170900	27.059544	196
171100	27.122707	8
171300	27.185944	3
171500	27.249254	1
171700	27.312638	0
171900	27.376096	0
172100	27.439627	1
172300	27.503232	0
172500	27.566910	1
172700	27.630662	2
172900	27.694488	0
173100	27.758387	1
173300	27.822360	0
173500	27.886407	0
173700	27.950527	30
173900	28.014721	39
174100	28.078989	0
174300	28.143330	1
174500	28.207744	0
174700	28.272233	3
174900	28.336795	0
175100	28.401431	0
175300	28.466140	0
175500	28.530923	0
175700	28.595779	0
175900	28.660709	0
176100	28.725713	0
176300	28.790791	0
176500	28.855942	0
176700	28.921167	3
176900	28.986465	180
177100	29.051837	4
177300	29.117283	1
177500	29.182802	1
177700	29.248395	0
177900	29.314061	0
178100	29.379801	1
178300	29.445615	1
178500	29.511503	0
178700	29.577464	0
178900	29.643498	0
179100	29.709607	0
179300	29.775788	0
179500	29.842044	0
179700	29.908373	1
179900	29.974776	30
180100	30.041253	3
180300	30.107803	0
180500	30.174426	0
180700	30.241124	0
180900	30.307895	0
181100	30.374739	1
181300	30.441658	0
181500	30.508650	0
181700	30.575715	0
181900	30.642854	0
182100	30.710067	0
182300	30.777353	0
182500	30.844714	0
182700	30.912147	0
182900	30.979655	43
183100	31.047236	208
183300	31.114890	0
183500	31.182618	0
183700	31.250420	0
183900	31.318296	1
184100	31.386245	0
184300	31.454268	1
184500	31.522364	0
184700	31.590534	0
184900	31.658778	0
185100	31.727095	0
185300	31.795486	0
185500	31.863950	0
185700	31.932488	45
185900	32.001100	807
186100	32.069786	1
186300	32.138545	0
186500	32.207378	0
186700	32.276284	1
186900	32.345264	1
187100	32.414317	0
187300	32.483445	1
187500	32.552646	0
187700	32.621920	0
187900	32.691268	0
188100	32.760690	0
188300	32.830185	3
188500	32.899754	0
188700	32.969397	457
188900	33.039113	16
189100	33.108903	0
189300	33.178767	0
189500	33.248704	2
189700	33.318715	0
189900	33.388799	0
190100	33.458957	0
190300	33.529189	0
190500	33.599494	0
190700	33.669873	0
190900	33.740326	0
191100	33.810852	0
191300	33.881452	0
191500	33.952126	24
191700	34.022873	9
191900	34.093694	1
192100	34.164588	0
192300	34.235556	0
192500	34.306598	1
192700	34.377713	0
192900	34.448902	26
193100	34.520165	3
193300	34.591501	4
193500	34.662911	3
193700	34.734394	2
193900	34.805951	10
194100	34.877582	23
194300	34.949286	122043
194500	35.021064	5554
194700	35.092916	192
194900	35.164841	69
195100	35.236840	26
195300	35.308913	17
195500	35.381059	15
195700	35.453279	9
195900	35.525572	8
196100	35.597939	1
196300	35.670380	6
196500	35.742894	0
196700	35.815482	3
196900	35.888144	7
197100	35.960879	6269
197300	36.033688	15084
197500	36.106570	7
197700	36.179526	6
197900	36.252556	0
198100	36.325659	0
198300	36.398836	4
198500	36.472087	6
198700	36.545411	1
198900	36.618809	0
199100	36.692281	1
199300	36.765826	3
199500	36.839445	6
199700	36.913137	109
199900	36.986903	46117
200100	37.060743	260
200300	37.134656	34
200500	37.208643	17
200700	37.282704	4
200900	37.356838	4
201100	37.431046	6
201300	37.505328	4
201500	37.579683	1
201700	37.654111	0
