# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
235500	51.199540	42
235700	51.286364	46
235900	51.373262	41
236100	51.460233	40
236300	51.547278	42
236500	51.634397	38
236700	51.721589	43
236900	51.808854	57
237100	51.896193	15713
237300	51.983606	15734
237500	52.071092	3901
237700	52.158652	63
237900	52.246285	64
238100	52.333992	76
238300	52.421773	82
238500	52.509627	49
238700	52.597554	40
238900	52.685555	37
239100	52.773630	35
239300	52.861778	123
239500	52.950000	6856
239700	53.038295	33282
239900	53.126664	120
240100	53.215107	61
240300	53.303623	77
240500	53.392212	60
240700	53.480875	56
240900	53.569612	60
241100	53.658422	38
241300	53.747306	63
241500	53.836263	68
241700	53.925294	3303
241900	54.014399	7829
242100	54.103577	181
242300	54.192828	60
242500	54.282153	70
242700	54.371552	138
242900	54.461024	128
243100	54.550570	80
243300	54.640189	63
243500	54.729882	92
243700	54.819649	64
243900	54.909489	3707
244100	54.999402	26186
244300	55.089390	78262
244500	55.179450	245
244700	55.269584	169
244900	55.359792	82
245100	55.450074	83
245300	55.540428	63
245500	55.630857	56
245700	55.721359	69
245900	55.811934	80
246100	55.902584	33028
246300	55.993306	5784
246500	56.084103	8426
246700	56.174972	53
246900	56.265916	80
247100	56.356933	124
247300	56.448023	143
247500	56.539187	65
247700	56.630425	74
247900	56.721736	476
248100	56.813120	100
248300	56.904579	9454
248500	56.996110	58257
248700	57.087716	77855
248900	57.179395	1426
249100	57.271147	343
249300	57.362973	155
249500	57.454873	66
249700	57.546846	34
249900	57.638893	39
250100	57.731013	49
250300	57.823207	42
250500	57.915474	4334
250700	58.007815	948
250900	58.100229	4620
251100	58.192717	75
251300	58.285279	36
251500	58.377914	50
251700	58.470623	24
251900	58.563405	9
252100	58.656261	20
252300	58.749190	8
252500	58.842193	17
252700	58.935270	6738
252900	59.028420	3171
253100	59.121643	118
253300	59.214940	15
253500	59.308311	29
253700	59.401755	27
253900	59.495273	22
254100	59.588864	23
254300	59.682529	7
254500	59.776268	6
254700	59.870080	85
254900	59.963965	1999
255100	60.057925	390
255300	60.151957	15
255500	60.246063	12
255700	60.340243	17
255900	60.434497	18
256100	60.528824	11
256300	60.623224	15
256500	60.717698	17
256700	60.812246	14
256900	60.906867	468
257100	61.001562	6142
257300	61.096330	101
257500	61.191172	18
257700	61.286087	17
257900	61.381076	11
258100	61.476138	13
258300	61.571274	15
258500	61.666484	10
258700	61.761767	9
258900	61.857124	22
259100	61.952554	3522
259300	62.048058	1915
259500	62.143635	19
259700	62.239286	14
259900	62.335011	22
260100	62.430809	17
260300	62.526680	18
260500	62.622625	14
260700	62.718644	14
260900	62.814736	29
261100	62.910902	703
261300	63.007142	32730
261500	63.103455	140
261700	63.199841	40
261900	63.296301	27
262100	63.392835	20
262300	63.489442	14
262500	63.586123	12
262700	63.682877	16
262900	63.779705	25
263100	63.876606	75
263300	63.973581	956
263500	64.070629	1099
263700	64.167751	15
263900	64.264947	25
264100	64.362216	29
264300	64.459559	40
264500	64.556975	19
264700	64.654465	16
264900	64.752028	15
265100	64.849665	110
265300	64.947376	10420
265500	65.045160	10141
265700	65.143017	75
265900	65.240949	73
266100	65.338953	48
266300	65.437032	46
266500	65.535183	57
266700	65.633409	32
266900	65.731708	44
267100	65.830080	64
267300	65.928526	1328
267500	66.027046	4171
267700	66.125639	71
267900	66.224306	64
268100	66.323046	57
268300	66.421860	74
268500	66.520747	46
268700	66.619708	35
268900	66.718743	48
269100	66.817851	54
269300	66.917032	2027
269500	67.016288	18208
269700	67.115616	1096
269900	67.215019	102
270100	67.314494	57
270300	67.414044	44
270500	67.513667	39
270700	67.613363	37
270900	67.713133	31
271100	67.812977	52
271300	67.912894	1625
271500	68.012885	3098
271700	68.112949	873
271900	68.213087	56
272100	68.313298	47
272300	68.413583	172
272500	68.513942	35
272700	68.614374	30
272900	68.714879	36
273100	68.815459	37
273300	68.916111	4156
273500	69.016838	11318
273700	69.117638	18932
273900	69.218511	242
274100	69.319458	85
274300	69.420478	60
274500	69.521572	30
274700	69.622740	31
274900	69.723981	38
275100	69.825296	39
275300	69.926684	2421
275500	70.028146	2448
275700	70.129681	956
275900	70.231290	39
