# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
102100	9.684535	1
102300	9.722359	0
102500	9.760257	0
102700	9.798228	0
102900	9.836273	0
103100	9.874392	0
103300	9.912584	0
103500	9.950850	0
103700	9.989190	0
103900	10.027603	0
104100	10.066091	0
104300	10.104652	0
104500	10.143286	0
104700	10.181995	0
104900	10.220777	0
105100	10.259633	0
105300	10.298562	0
105500	10.337566	0
105700	10.376643	0
105900	10.415793	0
106100	10.455018	0
106300	10.494316	0
106500	10.533688	0
106700	10.573133	0
106900	10.612653	0
107100	10.652246	0
107300	10.691912	0
107500	10.731653	0
107700	10.771467	1
107900	10.811355	0
108100	10.851317	0
108300	10.891352	0
108500	10.931461	0
108700	10.971644	0
108900	11.011900	1
109100	11.052230	0
109300	11.092634	0
109500	11.133112	0
109700	11.173663	0
109900	11.214288	0
110100	11.254987	0
110300	11.295760	0
110500	11.336606	0
110700	11.377526	0
110900	11.418520	0
111100	11.459587	0
111300	11.500728	0
111500	11.541943	0
111700	11.583231	1
111900	11.624594	0
112100	11.666030	0
112300	11.707539	0
112500	11.749123	0
112700	11.790780	0
112900	11.832511	0
113100	11.874315	0
113300	11.916194	1
113500	11.958146	25
113700	12.000171	31731
113900	12.042271	41
114100	12.084444	1
114300	12.126691	3
114500	12.169012	0
114700	12.211406	0
114900	12.253874	0
115100	12.296416	0
115300	12.339031	0
115500	12.381720	2
115700	12.424483	1
115900	12.467320	0
116100	12.510230	0
116300	12.553214	0
116500	12.596272	0
116700	12.639404	2
116900	12.682609	2
117100	12.725888	0
117300	12.769240	1
117500	12.812667	1
117700	12.856167	2
117900	12.899741	1
118100	12.943388	4
118300	12.987109	19744
118500	13.030904	11124
118700	13.074773	3
118900	13.118715	2
119100	13.162732	1
119300	13.206821	0
119500	13.250985	0
119700	13.295222	2
119900	13.339533	0
120100	13.383918	0
120300	13.428376	0
120500	13.472908	1
120700	13.517514	2
120900	13.562194	8
121100	13.606947	0
121300	13.651774	1
121500	13.696675	0
