# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
110500	11.319078	0
110700	11.359923	0
110900	11.400841	0
111100	11.441833	0
111300	11.482898	0
111500	11.524037	0
111700	11.565250	0
111900	11.606536	1
112100	11.647895	2
112300	11.689328	1
112500	11.730835	1
112700	11.772416	0
112900	11.814069	0
113100	11.855797	6
113300	11.897598	3
113500	11.939472	6
113700	11.981421	83987
113900	12.023442	15563
114100	12.065538	5
114300	12.107706	4
114500	12.149949	3
114700	12.192265	2
114900	12.234654	2
115100	12.277117	2
115300	12.319654	6
115500	12.362264	2
115700	12.404948	2
115900	12.447705	3
116100	12.490536	1
116300	12.533440	4
116500	12.576418	2
116700	12.619470	5
116900	12.662595	5
117100	12.705794	4
117300	12.749066	6
117500	12.792412	3
117700	12.835831	6
117900	12.879324	9
118100	12.922890	3
118300	12.966530	28
118500	13.010244	215671
118700	13.054031	63
118900	13.097892	15
119100	13.141826	14
119300	13.185834	17
119500	13.229915	6
119700	13.274070	10
119900	13.318299	6
120100	13.362601	5
120300	13.406977	4
120500	13.451426	2
120700	13.495949	5
120900	13.540545	60
121100	13.585215	4
121300	13.629958	3
121500	13.674775	1
121700	13.719666	4
121900	13.764630	2
122100	13.809668	1
122300	13.854779	1
122500	13.899964	6
122700	13.945222	3
122900	13.990554	2958
123100	14.035960	31920
123300	14.081439	2
123500	14.126991	7
123700	14.172618	5
123900	14.218317	5
124100	14.264091	6
124300	14.309937	2
124500	14.355858	5
124700	14.401852	2
124900	14.447919	2
125100	14.494061	2
125300	14.540275	4
125500	14.586563	54
125700	14.632925	5
125900	14.679361	1
126100	14.725870	1
126300	14.772452	2
126500	14.819108	0
126700	14.865838	2
126900	14.912641	2
127100	14.959518	2
127300	15.006468	10346
127500	15.053492	949
127700	15.100589	32
127900	15.147760	14
128100	15.195005	8
128300	15.242323	6
128500	15.289714	3
128700	15.337180	7
128900	15.384718	1
129100	15.432331	5
129300	15.480017	1
129500	15.527776	3
129700	15.575609	2
129900	15.623516	13
130100	15.671496	6
130300	15.719549	1
130500	15.767677	1
130700	15.815878	6
130900	15.864152	1
131100	15.912500	2
131300	15.960921	95
131500	16.009416	225826
131700	16.057985	21
131900	16.106627	5
132100	16.155343	6
132300	16.204132	4
132500	16.252995	5
132700	16.301932	3
132900	16.350942	3
133100	16.400025	1
133300	16.449182	0
133500	16.498413	2
133700	16.547717	5
133900	16.597095	1
134100	16.646546	4
134300	16.696071	1
134500	16.745670	1
134700	16.795342	3
134900	16.845087	11
135100	16.894907	2
135300	16.944799	2
135500	16.994766	162661
135700	17.044806	625
135900	17.094919	65
136100	17.145106	25
136300	17.195366	10
136500	17.245701	6
136700	17.296108	14
136900	17.346589	4
137100	17.397144	8
137300	17.447773	2
137500	17.498474	4
137700	17.549250	2
137900	17.600099	0
138100	17.651022	3
138300	17.702018	35
138500	17.753087	5
138700	17.804231	2
138900	17.855447	0
139100	17.906738	1
139300	17.958102	3
139500	18.009539	477
139700	18.061050	3
139900	18.112635	1
140100	18.164293	2
140300	18.216025	0
140500	18.267830	1
140700	18.319709	0
140900	18.371662	3
141100	18.423688	1
141300	18.475787	0
141500	18.527960	0
141700	18.580207	0
141900	18.632527	0
142100	18.684921	0
142300	18.737388	1
142500	18.789929	2
142700	18.842544	1
142900	18.895232	0
143100	18.947994	1
143300	19.000829	8762
143500	19.053737	16
143700	19.106720	2
143900	19.159776	2
144100	19.212905	0
144300	19.266108	2
144500	19.319385	2
144700	19.372735	2
144900	19.426158	0
145100	19.479656	2
145300	19.533226	1
145500	19.586871	0
145700	19.640589	1
145900	19.694380	0
146100	19.748245	0
146300	19.802184	0
146500	19.856196	0
146700	19.910281	0
146900	19.964441	0
147100	20.018674	0
147300	20.072980	0
147500	20.127360	1
147700	20.181813	1
147900	20.236341	0
148100	20.290941	0
148300	20.345615	2
148500	20.400363	0
148700	20.455184	1
148900	20.510079	0
149100	20.565048	0
149300	20.620090	2
149500	20.675205	1
149700	20.730395	0
149900	20.785657	0
150100	20.840993	0
150300	20.896403	0
150500	20.951887	0
150700	21.007444	0
150900	21.063074	0
151100	21.118778	1
151300	21.174556	2
151500	21.230407	1
151700	21.286332	0
151900	21.342330	1
152100	21.398402	0
152300	21.454547	0
152500	21.510766	1
152700	21.567059	1
152900	21.623425	0
153100	21.679865	5
153300	21.736378	1
153500	21.792965	2
153700	21.849625	1
153900	21.906359	1
154100	21.963166	0
154300	22.020047	2
154500	22.077002	0
154700	22.134030	0
154900	22.191132	1
155100	22.248307	1
155300	22.305556	1
155500	22.362878	1
155700	22.420274	0
155900	22.477744	0
156100	22.535287	0
156300	22.592904	0
156500	22.650594	0
156700	22.708358	1
156900	22.766195	1
157100	22.824106	0
157300	22.882090	0
157500	22.940148	2
