# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
84700	6.550738	0
84900	6.581562	0
85100	6.612459	0
85300	6.643428	0
85500	6.674469	1
85700	6.705582	0
85900	6.736768	0
86100	6.768026	0
86300	6.799357	1
86500	6.830760	2
86700	6.862235	0
86900	6.893783	0
87100	6.925403	1
87300	6.957095	0
87500	6.988859	0
87700	7.020696	0
87900	7.052606	2
88100	7.084587	1
88300	7.116642	0
88500	7.148768	0
88700	7.180967	0
88900	7.213238	0
89100	7.245581	0
89300	7.277997	0
89500	7.310485	0
89700	7.343046	1
89900	7.375678	0
90100	7.408384	0
90300	7.441161	0
90500	7.474011	1
90700	7.506933	0
90900	7.539928	1
91100	7.572995	0
91300	7.606134	0
91500	7.639346	0
91700	7.672630	0
91900	7.705986	1
92100	7.739415	1
92300	7.772916	1
92500	7.806489	0
92700	7.840135	0
92900	7.873853	0
93100	7.907644	0
93300	7.941506	0
93500	7.975442	0
93700	8.009449	0
93900	8.043529	1
94100	8.077681	0
94300	8.111906	0
94500	8.146202	0
94700	8.180572	0
94900	8.215013	0
95100	8.249527	0
95300	8.284114	0
95500	8.318772	0
95700	8.353503	1
95900	8.388307	1
96100	8.423182	0
96300	8.458130	0
96500	8.493151	0
96700	8.528243	0
96900	8.563409	0
97100	8.598646	0
97300	8.633956	0
97500	8.669338	1
97700	8.704793	0
97900	8.740319	0
98100	8.775919	0
98300	8.811590	1
98500	8.847334	0
98700	8.883150	0
98900	8.919039	1
99100	8.955000	1
99300	8.991033	1
99500	9.027139	0
99700	9.063317	0
99900	9.099567	0
100100	9.135890	0
100300	9.172285	0
100500	9.208752	0
100700	9.245292	0
100900	9.281904	0
101100	9.318589	0
101300	9.355345	0
101500	9.392175	0
101700	9.429076	0
101900	9.466050	0
102100	9.503096	0
102300	9.540215	0
102500	9.577406	0
102700	9.614669	0
102900	9.652005	1
103100	9.689412	1
103300	9.726893	1
103500	9.764445	0
103700	9.802070	0
103900	9.839768	1
104100	9.877538	0
104300	9.915380	1
104500	9.953294	0
104700	9.991281	0
104900	10.029340	11
105100	10.067471	0
105300	10.105675	0
105500	10.143951	0
105700	10.182300	0
105900	10.220721	0
106100	10.259214	0
106300	10.297780	0
106500	10.336417	0
106700	10.375128	1
106900	10.413910	0
107100	10.452765	0
107300	10.491693	1
107500	10.530692	0
107700	10.569764	1
107900	10.608909	0
108100	10.648125	0
108300	10.687414	0
108500	10.726776	0
108700	10.766210	2
108900	10.805716	0
109100	10.845294	1
109300	10.884945	1
109500	10.924668	0
109700	10.964464	0
109900	11.004332	38
110100	11.044272	0
110300	11.084284	0
110500	11.124369	0
110700	11.164527	0
110900	11.204756	0
111100	11.245058	0
111300	11.285432	1
111500	11.325879	1
111700	11.366398	1
111900	11.406990	0
112100	11.447653	1
112300	11.488389	0
112500	11.529198	0
112700	11.570079	3
112900	11.611032	1
113100	11.652057	0
113300	11.693155	1
113500	11.734325	2
113700	11.775568	0
113900	11.816883	1
114100	11.858270	0
114300	11.899729	0
114500	11.941261	0
114700	11.982866	106550
114900	12.024542	14348
115100	12.066291	2
115300	12.108112	5
115500	12.150006	5
115700	12.191972	5
115900	12.234011	2
116100	12.276121	6
116300	12.318304	0
116500	12.360560	2
116700	12.402888	7
116900	12.445288	2
117100	12.487760	3
117300	12.530305	4
117500	12.572922	3
117700	12.615612	7
117900	12.658374	0
118100	12.701208	3
118300	12.744114	3
118500	12.787093	4
118700	12.830145	4
118900	12.873268	3
119100	12.916464	2
119300	12.959733	5
119500	13.003073	176760
119700	13.046486	114
119900	13.089972	10
120100	13.133529	5
120300	13.177159	12
120500	13.220862	10
120700	13.264637	13
120900	13.308484	10
121100	13.352403	6
121300	13.396395	2
121500	13.440459	3
121700	13.484596	3
121900	13.528805	24
122100	13.573086	23
122300	13.617440	3
122500	13.661866	3
122700	13.706364	5
122900	13.750934	2
123100	13.795577	0
123300	13.840293	4
123500	13.885080	1
123700	13.929940	1
123900	13.974873	1
124100	14.019878	22657
124300	14.064955	14
124500	14.110104	4
124700	14.155326	2
124900	14.200620	5
125100	14.245987	2
125300	14.291425	1
125500	14.336937	2
125700	14.382520	2
125900	14.428176	4
126100	14.473904	3
126300	14.519705	3
126500	14.565578	0
126700	14.611523	45
126900	14.657541	4
127100	14.703631	4
127300	14.749793	2
127500	14.796028	3
127700	14.842335	3
127900	14.888714	3
128100	14.935166	1
128300	14.981690	0
128500	15.028287	22921
128700	15.074955	68
128900	15.121696	16
129100	15.168510	9
129300	15.215396	7
129500	15.262354	5
129700	15.309385	7
129900	15.356487	4
130100	15.403663	3
130300	15.450910	5
130500	15.498230	4
130700	15.545623	2
130900	15.593087	1
131100	15.640624	19
131300	15.688234	4
131500	15.735915	2
131700	15.783669	2
131900	15.831496	1
132100	15.879394	1
132300	15.927366	7
132500	15.975409	553972
132700	16.023525	66557
132900	16.071713	6
133100	16.119973	3
133300	16.168306	5
133500	16.216711	12
133700	16.265189	11
133900	16.313739	7
134100	16.362361	4
134300	16.411056	7
134500	16.459823	11
134700	16.508662	7
134900	16.557574	2
135100	16.606558	1
135300	16.655614	4
135500	16.704743	3
135700	16.753944	4
135900	16.803217	2
136100	16.852563	10
136300	16.901981	2
136500	16.951472	2
136700	17.001034	248747
136900	17.050670	141
137100	17.100377	12
137300	17.150157	10
137500	17.200009	11
137700	17.249934	7
137900	17.299931	8
138100	17.350000	8
138300	17.400141	6
138500	17.450355	9
138700	17.500642	3
138900	17.551000	4
139100	17.601431	7
139300	17.651935	4
139500	17.702510	66
139700	17.753158	19
139900	17.803879	1
140100	17.854672	4
140300	17.905537	5
140500	17.956474	5
140700	18.007484	1282
140900	18.058566	5
141100	18.109721	2
141300	18.160948	3
141500	18.212247	3
141700	18.263618	2
141900	18.315062	3
142100	18.366579	1
142300	18.418167	3
142500	18.469828	2
142700	18.521561	0
142900	18.573367	0
143100	18.625245	3
143300	18.677195	2
143500	18.729218	0
143700	18.781313	0
143900	18.833481	0
144100	18.885720	2
144300	18.938033	3
144500	18.990417	28333
144700	19.042874	200
144900	19.095403	9
145100	19.148005	3
145300	19.200678	2
145500	19.253425	1
145700	19.306243	2
145900	19.359134	1
146100	19.412097	0
146300	19.465133	2
146500	19.518241	0
146700	19.571421	0
146900	19.624674	3
147100	19.677999	3
147300	19.731396	0
147500	19.784866	4
147700	19.838408	1
147900	19.892023	0
148100	19.945709	1
148300	19.999468	2
148500	20.053300	2
148700	20.107204	0
148900	20.161180	1
149100	20.215228	0
149300	20.269349	0
149500	20.323543	1
149700	20.377808	0
149900	20.432146	0
150100	20.486556	0
150300	20.541039	1
150500	20.595594	1
150700	20.650221	0
150900	20.704921	1
151100	20.759693	0
151300	20.814537	1
151500	20.869454	1
151700	20.924443	1
151900	20.979505	0
152100	21.034638	0
152300	21.089844	0
152500	21.145123	0
152700	21.200474	1
152900	21.255897	0
153100	21.311392	1
153300	21.366960	0
153500	21.422601	0
153700	21.478313	0
153900	21.534098	0
154100	21.589955	0
154300	21.645885	0
154500	21.701887	1
154700	21.757961	0
154900	21.814108	1
155100	21.870327	0
155300	21.926618	2
155500	21.982982	1
155700	22.039418	5
155900	22.095927	0
156100	22.152507	0
156300	22.209161	0
156500	22.265886	0
156700	22.322684	0
156900	22.379554	0
157100	22.436497	1
157300	22.493511	0
157500	22.550599	1
157700	22.607758	0
157900	22.664990	1
158100	22.722295	0
158300	22.779671	1
158500	22.837120	0
158700	22.894641	1
158900	22.952235	3
159100	23.009901	143
159300	23.067640	2
159500	23.125450	0
159700	23.183333	1
159900	23.241289	1
160100	23.299317	3
160300	23.357417	1
160500	23.415589	0
160700	23.473834	3
160900	23.532151	1
161100	23.590541	0
161300	23.649003	0
161500	23.707537	0
161700	23.766144	2
161900	23.824823	1
162100	23.883574	4
162300	23.942397	318
162500	24.001293	378798
162700	24.060262	131
162900	24.119302	10
163100	24.178416	11
163300	24.237601	21
163500	24.296859	4
163700	24.356189	13
163900	24.415591	16
164100	24.475066	19
164300	24.534613	19
164500	24.594233	13
164700	24.653924	13
164900	24.713689	19
165100	24.773525	11
165300	24.833434	13
165500	24.893415	19
165700	24.953469	31
165900	25.013595	417462
166100	25.073793	183
166300	25.134064	23
166500	25.194407	14
166700	25.254822	15
166900	25.315310	18
167100	25.375870	8
167300	25.436502	10
167500	25.497207	9
167700	25.557984	9
167900	25.618834	6
168100	25.679755	11
168300	25.740750	6
168500	25.801816	6
168700	25.862955	6
168900	25.924166	3
169100	25.985450	278599
169300	26.046806	4742
169500	26.108234	311
169700	26.169734	119
169900	26.231307	77
170100	26.292953	23
170300	26.354670	18
170500	26.416460	12
170700	26.478323	6
170900	26.540257	6
171100	26.602264	7
171300	26.664344	5
