# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
177100	28.258683	4
177300	28.322401	3
177500	28.386190	1
177700	28.450051	2
177900	28.513984	0
178100	28.577989	4
178300	28.642066	2
178500	28.706214	6
178700	28.770434	2
178900	28.834726	3
179100	28.899089	4
179300	28.963525	1783
179500	29.028032	32605
179700	29.092610	50
179900	29.157261	14
180100	29.221983	8
180300	29.286777	6
180500	29.351643	9
180700	29.416581	4
180900	29.481590	4
181100	29.546671	4
181300	29.611824	1
181500	29.677049	4
181700	29.742345	1
181900	29.807713	2
182100	29.873153	0
182300	29.938664	138
182500	30.004248	4041
182700	30.069903	1506
182900	30.135630	4
183100	30.201428	3
183300	30.267299	7
183500	30.333241	2
183700	30.399255	3
183900	30.465341	1
184100	30.531498	2
184300	30.597727	2
184500	30.664028	3
184700	30.730401	4
184900	30.796845	0
185100	30.863361	0
185300	30.929949	2
185500	30.996609	4019
185700	31.063340	218
185900	31.130143	2
186100	31.197018	6
186300	31.263965	10
186500	31.330984	1
186700	31.398074	3
186900	31.465236	2
187100	31.532469	4
187300	31.599775	2
187500	31.667152	1
187700	31.734601	2
187900	31.802122	1
188100	31.869714	1
188300	31.937379	6
188500	32.005115	104
188700	32.072922	161
188900	32.140802	1
189100	32.208753	1
189300	32.276776	0
189500	32.344871	2
189700	32.413038	1
189900	32.481276	2
190100	32.549586	3
190300	32.617968	0
190500	32.686421	0
190700	32.754947	0
190900	32.823544	2
191100	32.892212	0
191300	32.960953	6
191500	33.029765	51
191700	33.098649	0
191900	33.167605	0
192100	33.236633	1
192300	33.305732	0
192500	33.374903	2
192700	33.444146	6
192900	33.513461	3
193100	33.582847	0
193300	33.652305	0
193500	33.721835	0
193700	33.791437	0
193900	33.861110	1
194100	33.930855	2
194300	34.000672	17
194500	34.070561	1
194700	34.140521	0
194900	34.210553	0
195100	34.280657	1
195300	34.350833	0
195500	34.421080	0
195700	34.491399	0
195900	34.561790	0
196100	34.632253	1
196300	34.702787	0
196500	34.773394	0
196700	34.844072	0
196900	34.914821	0
197100	34.985643	230
197300	35.056536	0
197500	35.127501	0
197700	35.198538	1
197900	35.269646	0
198100	35.340826	1
198300	35.412078	1
198500	35.483402	0
198700	35.554797	1
198900	35.626265	0
199100	35.697804	0
199300	35.769414	0
199500	35.841097	1
199700	35.912851	0
199900	35.984677	392
200100	36.056575	2
200300	36.128545	0
200500	36.200586	0
200700	36.272699	0
200900	36.344884	0
201100	36.417140	0
201300	36.489468	1
201500	36.561868	2
201700	36.634340	2
201900	36.706884	1
202100	36.779499	0
202300	36.852186	1
202500	36.924945	129
202700	36.997776	2475
202900	37.070678	1
203100	37.143652	3
203300	37.216698	2
203500	37.289816	2
203700	37.363005	6
203900	37.436266	2
204100	37.509599	3
204300	37.583003	1
204500	37.656480	1
204700	37.730028	4
204900	37.803648	2
205100	37.877339	1
205300	37.951103	172
205500	38.024938	4151
205700	38.098845	0
205900	38.172824	2
206100	38.246874	1
206300	38.320996	2
206500	38.395190	4
206700	38.469456	0
206900	38.543793	2
207100	38.618202	1
207300	38.692683	0
207500	38.767236	2
207700	38.841860	13
207900	38.916557	533
208100	38.991325	102426
208300	39.066164	2507
208500	39.141076	117
208700	39.216059	60
208900	39.291114	58
209100	39.366241	46
209300	39.441439	44
209500	39.516709	73
209700	39.592051	68
209900	39.667465	45
210100	39.742951	25
210300	39.818508	16
210500	39.894137	55
210700	39.969838	31706
