# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
93700	8.156836	0
93900	8.191508	0
94100	8.226254	0
94300	8.261073	0
94500	8.295966	0
94700	8.330932	0
94900	8.365971	0
95100	8.401085	0
95300	8.436271	0
95500	8.471532	0
95700	8.506866	0
95900	8.542273	0
96100	8.577754	0
96300	8.613308	0
96500	8.648936	0
96700	8.684638	0
96900	8.720413	0
97100	8.756261	0
97300	8.792183	0
97500	8.828179	0
97700	8.864248	0
97900	8.900391	0
98100	8.936607	0
98300	8.972897	0
98500	9.009260	0
98700	9.045697	0
98900	9.082207	0
99100	9.118791	0
99300	9.155449	0
99500	9.192180	0
99700	9.228984	0
99900	9.265862	0
100100	9.302814	0
100300	9.339839	0
100500	9.376938	0
100700	9.414110	0
100900	9.451355	0
101100	9.488675	0
101300	9.526067	0
101500	9.563534	0
101700	9.601074	0
101900	9.638687	0
102100	9.676374	0
102300	9.714134	0
102500	9.751968	0
102700	9.789876	0
102900	9.827857	0
103100	9.865911	0
103300	9.904039	0
103500	9.942241	0
103700	9.980516	0
103900	10.018865	0
104100	10.057287	0
104300	10.095783	0
104500	10.134352	0
104700	10.172995	0
104900	10.211711	0
105100	10.250501	0
105300	10.289365	0
105500	10.328302	0
105700	10.367312	0
105900	10.406396	0
106100	10.445554	0
106300	10.484785	0
106500	10.524090	0
106700	10.563468	0
106900	10.602920	0
107100	10.642445	0
107300	10.682044	0
107500	10.721716	1
107700	10.761462	0
107900	10.801281	0
108100	10.841174	0
108300	10.881140	0
108500	10.921180	0
108700	10.961294	0
108900	11.001481	0
109100	11.041742	0
109300	11.082076	0
109500	11.122483	0
109700	11.162964	0
109900	11.203519	0
110100	11.244147	0
110300	11.284849	0
110500	11.325624	0
110700	11.366473	0
110900	11.407396	0
111100	11.448392	1
111300	11.489461	0
111500	11.530604	0
111700	11.571821	0
111900	11.613111	0
112100	11.654474	0
112300	11.695911	2
112500	11.737422	0
112700	11.779006	0
112900	11.820664	0
113100	11.862395	0
113300	11.904200	0
113500	11.946078	5
113700	11.988030	13959
113900	12.030055	108
114100	12.072154	2
114300	12.114327	0
114500	12.156573	2
114700	12.198892	1
114900	12.241285	1
115100	12.283752	1
115300	12.326292	0
115500	12.368906	0
115700	12.411593	0
115900	12.454353	0
116100	12.497188	0
116300	12.540095	0
116500	12.583077	0
116700	12.626132	0
116900	12.669260	3
117100	12.712462	0
117300	12.755737	1
117500	12.799086	0
117700	12.842509	0
117900	12.886005	0
118100	12.929575	3
118300	12.973218	15
118500	13.016934	14396
118700	13.060724	8
118900	13.104588	1
119100	13.148525	2
119300	13.192536	1
119500	13.236621	0
119700	13.280778	2
119900	13.325010	1
120100	13.369315	1
120300	13.413693	0
120500	13.458145	0
120700	13.502671	0
120900	13.547270	7
121100	13.591942	1
121300	13.636688	1
121500	13.681508	1
121700	13.726401	1
121900	13.771368	0
122100	13.816408	1
122300	13.861522	2
122500	13.906709	0
122700	13.951970	0
122900	13.997305	1086
123100	14.042712	78
123300	14.088194	0
123500	14.133749	0
123700	14.179377	0
123900	14.225079	0
124100	14.270855	0
124300	14.316704	0
124500	14.362627	0
124700	14.408623	0
124900	14.454693	0
125100	14.500836	1
125300	14.547053	0
125500	14.593343	2
125700	14.639707	0
125900	14.686144	1
126100	14.732655	0
126300	14.779240	0
126500	14.825898	0
126700	14.872629	1
126900	14.919434	0
127100	14.966313	0
127300	15.013265	423
127500	15.060291	6
127700	15.107390	0
127900	15.154563	2
128100	15.201809	0
128300	15.249129	0
128500	15.296522	0
128700	15.343989	0
128900	15.391529	0
129100	15.439143	0
129300	15.486831	0
129500	15.534592	0
129700	15.582426	0
129900	15.630334	4
130100	15.678316	0
130300	15.726371	0
130500	15.774500	0
130700	15.822702	0
130900	15.870977	0
131100	15.919327	4
131300	15.967749	698
131500	16.016246	16996
131700	16.064816	4
131900	16.113459	0
132100	16.162176	0
132300	16.210966	1
132500	16.259830	1
132700	16.308768	0
132900	16.357779	0
133100	16.406864	1
133300	16.456022	0
133500	16.505253	0
133700	16.554559	0
133900	16.603937	0
134100	16.653390	1
134300	16.702915	0
134500	16.752515	0
134700	16.802188	1
134900	16.851934	0
135100	16.901754	1
135300	16.951647	4
135500	17.001614	10229
135700	17.051655	23
135900	17.101769	1
136100	17.151957	0
136300	17.202218	1
136500	17.252552	1
136700	17.302961	0
136900	17.353442	3
137100	17.403998	0
137300	17.454626	0
137500	17.505329	0
137700	17.556105	0
137900	17.606954	0
138100	17.657877	0
138300	17.708873	2
138500	17.759943	0
138700	17.811087	0
138900	17.862304	0
139100	17.913594	0
139300	17.964959	0
139500	18.016396	49
139700	18.067907	0
139900	18.119492	0
140100	18.171150	0
140300	18.222882	0
140500	18.274688	0
140700	18.326566	0
140900	18.378519	1
141100	18.430545	0
141300	18.482644	0
141500	18.534817	0
141700	18.587064	1
141900	18.639384	0
142100	18.691777	1
142300	18.744245	0
142500	18.796785	0
142700	18.849399	0
142900	18.902087	1
143100	18.954848	4
143300	19.007683	4931
143500	19.060592	7
143700	19.113574	3
143900	19.166629	0
144100	19.219758	0
144300	19.272960	1
144500	19.326236	1
144700	19.379586	0
144900	19.433009	0
145100	19.486506	0
145300	19.540076	0
145500	19.593719	0
145700	19.647437	0
145900	19.701227	0
146100	19.755092	0
146300	19.809029	0
146500	19.863041	0
146700	19.917126	0
146900	19.971284	1
147100	20.025516	0
147300	20.079821	0
147500	20.134200	0
147700	20.188653	0
147900	20.243179	0
148100	20.297779	0
148300	20.352452	1
148500	20.407198	0
148700	20.462019	0
148900	20.516912	0
149100	20.571880	0
