# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
112100	11.642867	0
112300	11.684294	1
112500	11.725796	0
112700	11.767371	0
112900	11.809019	0
113100	11.850741	0
113300	11.892537	0
113500	11.934406	1
113700	11.976349	31
113900	12.018365	19200
114100	12.060455	1
114300	12.102619	3
114500	12.144856	2
114700	12.187167	1
114900	12.229551	1
115100	12.272009	1
115300	12.314540	0
115500	12.357145	1
115700	12.399824	1
115900	12.442576	1
116100	12.485402	0
116300	12.528301	1
116500	12.571274	1
116700	12.614320	2
116900	12.657440	0
117100	12.700634	1
117300	12.743901	3
117500	12.787242	1
117700	12.830656	1
117900	12.874144	2
118100	12.917705	3
118300	12.961340	5
118500	13.005049	55800
118700	13.048831	86
118900	13.092687	7
119100	13.136616	3
119300	13.180619	2
119500	13.224695	2
119700	13.268845	6
119900	13.313069	0
120100	13.357366	0
120300	13.401737	2
120500	13.446181	0
120700	13.490699	2
120900	13.535291	9
121100	13.579956	2
121300	13.624694	1
121500	13.669507	1
121700	13.714392	1
121900	13.759352	3
122100	13.804385	0
122300	13.849491	1
122500	13.894671	1
122700	13.939925	5
122900	13.985252	5
123100	14.030653	25920
123300	14.076127	12
123500	14.121675	4
123700	14.167297	3
123900	14.212992	5
124100	14.258760	0
124300	14.304602	4
124500	14.350518	0
124700	14.396508	2
124900	14.442571	3
125100	14.488707	6
125300	14.534917	2
125500	14.581201	16
125700	14.627558	0
125900	14.673989	0
126100	14.720493	1
126300	14.767071	3
126500	14.813723	0
126700	14.860448	0
126900	14.907247	0
127100	14.954119	7
127300	15.001065	15126
127500	15.048084	32383
127700	15.095177	47
127900	15.142344	24
128100	15.189584	12
128300	15.236897	13
128500	15.284285	9
128700	15.331746	6
128900	15.379280	5
129100	15.426888	6
129300	15.474570	6
129500	15.522325	9
129700	15.570153	6
129900	15.618056	6
130100	15.666032	47
130300	15.714081	3
130500	15.762204	1
130700	15.810401	3
130900	15.858671	2
131100	15.907014	31
131300	15.955432	76
131500	16.003923	279910
131700	16.052487	367
131900	16.101125	10
132100	16.149837	13
132300	16.198622	8
132500	16.247481	6
132700	16.296413	5
132900	16.345419	4
133100	16.394498	2
133300	16.443651	4
133500	16.492878	9
133700	16.542178	7
133900	16.591552	4
134100	16.640999	2
134300	16.690520	3
134500	16.740115	2
134700	16.789783	4
134900	16.839524	3
135100	16.889339	8
135300	16.939228	32
135500	16.989191	253710
135700	17.039226	1311
135900	17.089336	36
136100	17.139519	14
136300	17.189776	13
136500	17.240106	12
136700	17.290510	10
136900	17.340987	11
137100	17.391538	6
137300	17.442163	5
137500	17.492861	6
137700	17.543632	3
137900	17.594478	5
138100	17.645396	1
138300	17.696389	59
138500	17.747455	6
138700	17.798594	4
138900	17.849807	4
139100	17.901094	2
139300	17.952454	2
139500	18.003888	612
139700	18.055395	7
139900	18.106976	4
140100	18.158631	3
140300	18.210359	1
140500	18.262161	2
140700	18.314036	2
140900	18.365985	0
141100	18.418007	0
141300	18.470103	3
141500	18.522273	2
141700	18.574516	1
141900	18.626833	1
142100	18.679223	1
142300	18.731687	1
142500	18.784224	0
142700	18.836835	0
142900	18.889520	4
143100	18.942278	2
143300	18.995110	18431
143500	19.048015	160
143700	19.100994	5
143900	19.154046	2
144100	19.207172	1
144300	19.260372	1
144500	19.313645	1
144700	19.366992	1
144900	19.420412	0
145100	19.473906	0
145300	19.527473	2
145500	19.581114	0
145700	19.634829	4
145900	19.688617	0
146100	19.742479	0
146300	19.796414	1
146500	19.850423	2
146700	19.904506	1
146900	19.958662	0
147100	20.012891	3
147300	20.067195	3
147500	20.121571	3
147700	20.176022	1
147900	20.230546	0
148100	20.285143	0
148300	20.339814	1
148500	20.394559	3
148700	20.449377	1
148900	20.504269	0
149100	20.559234	1
149300	20.614273	0
149500	20.669386	0
149700	20.724572	0
149900	20.779831	0
150100	20.835164	1
150300	20.890571	0
150500	20.946052	1
150700	21.001606	3
150900	21.057233	3
151100	21.112934	0
151300	21.168709	1
151500	21.224557	0
151700	21.280479	1
151900	21.336474	1
152100	21.392543	0
152300	21.448686	0
152500	21.504902	0
152700	21.561192	0
152900	21.617555	0
153100	21.673992	0
153300	21.730502	0
153500	21.787086	1
153700	21.843744	1
153900	21.900475	0
154100	21.957279	0
154300	22.014158	6
154500	22.071110	5
154700	22.128135	0
154900	22.185234	0
155100	22.242407	2
155300	22.299653	0
155500	22.356972	0
155700	22.414366	1
155900	22.471833	2
156100	22.529373	0
156300	22.586987	1
156500	22.644675	0
156700	22.702436	0
156900	22.760270	0
157100	22.818179	0
157300	22.876161	0
157500	22.934216	0
157700	22.992345	609
157900	23.050548	21
158100	23.108824	0
158300	23.167174	0
158500	23.225597	0
158700	23.284094	1
158900	23.342664	1
159100	23.401308	0
159300	23.460026	3
159500	23.518817	1
159700	23.577682	1
159900	23.636620	1
160100	23.695632	1
160300	23.754718	0
160500	23.813877	0
160700	23.873109	3
160900	23.932416	24
161100	23.991795	52528
161300	24.051249	171
161500	24.110776	8
161700	24.170376	12
161900	24.230050	5
162100	24.289798	3
162300	24.349619	3
162500	24.409514	6
162700	24.469482	3
162900	24.529524	3
163100	24.589640	1
163300	24.649829	3
163500	24.710091	5
163700	24.770428	2
163900	24.830837	5
164100	24.891321	20
164300	24.951878	32
164500	25.012508	210475
164700	25.073212	437
164900	25.133990	74
165100	25.194841	22
165300	25.255766	14
165500	25.316765	8
165700	25.377836	7
165900	25.438982	4
166100	25.500201	6
166300	25.561494	7
166500	25.622860	1
166700	25.684300	2
166900	25.745813	3
167100	25.807400	2
167300	25.869061	7
167500	25.930795	10
167700	25.992603	129572
167900	26.054484	2967
168100	26.116439	463
168300	26.178467	149
168500	26.240569	79
168700	26.302745	64
168900	26.364994	23
169100	26.427317	14
169300	26.489713	27
169500	26.552183	9
169700	26.614726	5
169900	26.677343	6
170100	26.740034	6
170300	26.802798	4
170500	26.865636	3
170700	26.928547	8
170900	26.991532	8016
171100	27.054591	10947
171300	27.117723	23
171500	27.180928	11
171700	27.244207	10
171900	27.307560	0
172100	27.370986	7
172300	27.434486	5
172500	27.498060	4
172700	27.561707	2
172900	27.625427	1
173100	27.689222	0
173300	27.753089	0
173500	27.817031	2
173700	27.881046	0
173900	27.945134	39
174100	28.009296	889
174300	28.073532	8
174500	28.137841	5
174700	28.202224	1
174900	28.266680	0
175100	28.331210	2
175300	28.395814	1
175500	28.460491	1
175700	28.525241	2
175900	28.590066	1
176100	28.654963	1
176300	28.719935	1
176500	28.784980	1
176700	28.850098	0
176900	28.915290	3
177100	28.980556	2782
177300	29.045895	50
177500	29.111308	2
177700	29.176794	1
177900	29.242354	2
178100	29.307988	1
178300	29.373695	1
178500	29.439476	3
178700	29.505330	0
178900	29.571258	2
179100	29.637259	3
179300	29.703334	3
179500	29.769483	3
179700	29.835705	3
179900	29.902001	0
180100	29.968370	354
180300	30.034813	114
180500	30.101329	2
180700	30.167919	1
180900	30.234583	2
181100	30.301320	1
181300	30.368131	0
181500	30.435015	2
181700	30.501973	1
181900	30.569004	1
182100	30.636109	3
182300	30.703288	1
182500	30.770540	0
182700	30.837866	1
182900	30.905265	1
183100	30.972738	103
183300	31.040284	1823
183500	31.107904	4
183700	31.175598	1
183900	31.243365	2
184100	31.311206	1
184300	31.379120	1
184500	31.447108	0
184700	31.515170	1
184900	31.583305	1
185100	31.651513	4
185300	31.719795	0
185500	31.788151	2
185700	31.856580	0
185900	31.925083	4
186100	31.993660	11835
186300	32.062310	28
186500	32.131034	7
186700	32.199831	1
186900	32.268702	1
187100	32.337646	2
187300	32.406664	1
187500	32.475755	0
187700	32.544920	1
187900	32.614159	1
188100	32.683471	2
188300	32.752857	1
188500	32.822316	1
188700	32.891849	2
188900	32.961456	1884
189100	33.031136	2058
189300	33.100890	4
189500	33.170717	2
189700	33.240618	1
189900	33.310592	1
190100	33.380640	1
190300	33.450762	2
190500	33.520957	2
190700	33.591225	0
190900	33.661568	1
191100	33.731983	0
191300	33.802473	3
191500	33.873036	2
191700	33.943672	66
191900	34.014382	210
192100	34.085166	1
192300	34.156023	4
192500	34.226954	13
192700	34.297959	6
192900	34.369037	2
193100	34.440188	0
193300	34.511413	1
193500	34.582712	1
193700	34.654084	7
193900	34.725530	1
194100	34.797050	19
194300	34.868643	289
194500	34.940309	2147394
194700	35.012049	475002
194900	35.083863	1746
195100	35.155750	1061
195300	35.227711	679
195500	35.299746	439
195700	35.371854	243
195900	35.444035	179
196100	35.516290	111
196300	35.588619	96
196500	35.661021	103
196700	35.733497	76
196900	35.806047	32
197100	35.878670	52
197300	35.951366	52
197500	36.024137	9956
197700	36.096980	36
197900	36.169898	28
198100	36.242889	29
198300	36.315953	21
198500	36.389091	11
198700	36.462303	14
198900	36.535588	11
199100	36.608947	10
199300	36.682379	8
199500	36.755885	9
199700	36.829464	99
199900	36.903118	120
200100	36.976844	854277
200300	37.050644	4795
200500	37.124518	928
200700	37.198466	358
200900	37.272486	211
201100	37.346581	81
201300	37.420749	79
201500	37.494991	60
201700	37.569306	28
201900	37.643695	23
202100	37.718157	19
202300	37.792693	15
202500	37.867303	16
202700	37.941986	25
202900	38.016742	8000
203100	38.091573	41
203300	38.166476	20
203500	38.241454	6
203700	38.316505	11
203900	38.391629	9
204100	38.466827	13
204300	38.542099	10
204500	38.617444	7
204700	38.692863	10
204900	38.768356	6
205100	38.843922	3
205300	38.919561	11
205500	38.995274	5783
205700	39.071061	237
205900	39.146921	19
206100	39.222855	9
206300	39.298863	9
206500	39.374943	5
206700	39.451098	3
206900	39.527326	3
207100	39.603628	19
207300	39.680003	7
207500	39.756452	2
207700	39.832975	2
207900	39.909571	5
208100	39.986240	11674
208300	40.062983	1044
208500	40.139800	9
208700	40.216690	3
208900	40.293654	6
209100	40.370692	5
209300	40.447803	7
209500	40.524987	3
209700	40.602245	13
209900	40.679577	9
210100	40.756983	3
210300	40.834461	6
210500	40.912014	199
210700	40.989640	51141
210900	41.067340	2769
211100	41.145113	53
211300	41.222959	13
211500	41.300880	15
211700	41.378874	10
211900	41.456941	10
212100	41.535082	8
212300	41.613297	8
212500	41.691585	14
212700	41.769947	8
212900	41.848382	15
213100	41.926891	95
213300	42.005474	142580
213500	42.084130	2127
213700	42.162859	375
213900	42.241663	157
214100	42.320539	79
214300	42.399490	53
214500	42.478514	33
214700	42.557611	32
214900	42.636782	22
215100	42.716027	41
215300	42.795345	18
215500	42.874737	36
215700	42.954202	2271
215900	43.033741	311655
216100	43.113354	2754
216300	43.193040	865
216500	43.272800	360
216700	43.352633	173
216900	43.432540	110
217100	43.512520	70
217300	43.592574	45
217500	43.672702	43
217700	43.752903	29
217900	43.833177	24
218100	43.913526	29
218300	43.993948	7134
218500	44.074443	102
218700	44.155012	17
218900	44.235655	14
219100	44.316371	10
219300	44.397160	13
219500	44.478024	10
219700	44.558961	11
219900	44.639971	6
220100	44.721055	6
220300	44.802213	10
220500	44.883444	12
220700	44.964748	59480
220900	45.046127	7786
221100	45.127579	146
221300	45.209104	49
221500	45.290703	19
221700	45.372376	22
221900	45.454122	12
222100	45.535942	8
222300	45.617835	4
222500	45.699802	7
222700	45.781842	31
222900	45.863956	6
223100	45.946144	114
223300	46.028405	10400
223500	46.110740	20
223700	46.193148	7
223900	46.275630	5
224100	46.358185	9
224300	46.440815	10
224500	46.523517	3
224700	46.606293	9
224900	46.689143	3
225100	46.772066	11
225300	46.855063	7
225500	46.938134	1322
225700	47.021278	1844
225900	47.104496	14
226100	47.187787	3
226300	47.271152	4
226500	47.354590	6
226700	47.438102	6
226900	47.521687	3
227100	47.605346	4
227300	47.689079	3
227500	47.772885	4
227700	47.856765	5
227900	47.940719	1745
228100	48.024745	13133
228300	48.108846	33
228500	48.193020	5
228700	48.277268	9
228900	48.361589	2
229100	48.445984	7
229300	48.530452	3
229500	48.614994	3
229700	48.699610	6
229900	48.784299	3
230100	48.869062	9
230300	48.953898	1925
230500	49.038808	32368
230700	49.123791	113
230900	49.208848	49
231100	49.293979	12
231300	49.379183	20
231500	49.464460	14
231700	49.549812	6
231900	49.635237	11
232100	49.720735	3
232300	49.806307	3
232500	49.891953	3
232700	49.977672	7845
232900	50.063464	736
233100	50.149331	49
233300	50.235271	25
233500	50.321284	17
233700	50.407371	16
233900	50.493532	10
234100	50.579766	10
234300	50.666073	6
234500	50.752455	7
234700	50.838910	4
234900	50.925438	10215
235100	51.012040	11341
235300	51.098716	56
235500	51.185465	12
235700	51.272288	9
235900	51.359184	8
236100	51.446154	5
236300	51.533197	4
236500	51.620314	6
236700	51.707505	4
236900	51.794769	2
237100	51.882107	4
237300	51.969518	6020
237500	52.057003	579
237700	52.144562	5
237900	52.232194	3
238100	52.319899	7
238300	52.407679	3
238500	52.495531	6
238700	52.583458	10
238900	52.671458	9
239100	52.759531	2
239300	52.847678	5
239500	52.935899	5221
239700	53.024193	6778
239900	53.112561	29
240100	53.201002	8
240300	53.289517	3
240500	53.378106	2
240700	53.466768	5
240900	53.555503	2
241100	53.644313	5
241300	53.733196	2
241500	53.822152	0
241700	53.911182	6
241900	54.000285	2309
242100	54.089462	47
242300	54.178713	6
242500	54.268037	11
242700	54.357435	3
242900	54.446907	5
243100	54.536452	4
243300	54.626070	4
243500	54.715762	2
243700	54.805528	2
243900	54.895367	5
244100	54.985280	4069
244300	55.075267	340
244500	55.165327	7
244700	55.255460	7
244900	55.345667	5
245100	55.435948	7
245300	55.526302	5
245500	55.616730	2
245700	55.707231	3
245900	55.797806	0
246100	55.888455	6
246300	55.979177	820
246500	56.069973	244
246700	56.160842	4
246900	56.251785	3
247100	56.342802	1
247300	56.433892	2
247500	56.525055	2
247700	56.616292	6
247900	56.707603	2
248100	56.798987	1
248300	56.890445	58
248500	56.981977	2909
248700	57.073582	3364
248900	57.165260	14
249100	57.257013	9
249300	57.348838	14
249500	57.440738	6
249700	57.532711	17
249900	57.624757	20
250100	57.716877	5
250300	57.809071	6
250500	57.901338	167
250700	57.993679	42007
250900	58.086093	285
251100	58.178581	31
251300	58.271142	7
251500	58.363778	18
251700	58.456486	23
251900	58.549268	19
252100	58.642124	5
252300	58.735054	7
252500	58.828056	18
252700	58.921133	907
252900	59.014283	205628
253100	59.107507	975
253300	59.200804	130
253500	59.294175	71
253700	59.387619	33
253900	59.481137	14
254100	59.574729	18
254300	59.668394	17
254500	59.762132	15
254700	59.855945	42
254900	59.949830	28074
255100	60.043790	9603
255300	60.137823	55
255500	60.231929	25
255700	60.326109	27
255900	60.420363	49
256100	60.514690	11
256300	60.609091	13
256500	60.703566	9
256700	60.798114	7
256900	60.892735	67
257100	60.987430	16075
257300	61.082199	223
257500	61.177041	25
257700	61.271957	11
257900	61.366947	11
258100	61.462010	13
258300	61.557146	2
258500	61.652356	4
258700	61.747640	6
258900	61.842997	8
259100	61.938428	1934
259300	62.033933	14686
259500	62.129511	36
259700	62.225162	20
259900	62.320887	18
260100	62.416686	8
260300	62.512558	11
260500	62.608504	5
260700	62.704524	2
260900	62.800617	4
261100	62.896783	83
261300	62.993024	6034
261500	63.089337	48
261700	63.185725	16
261900	63.282185	13
262100	63.378720	4
262300	63.475328	1
262500	63.572010	1
262700	63.668765	3
262900	63.765594	6
263100	63.862496	14
263300	63.959472	3322
263500	64.056521	1426
263700	64.153644	12
263900	64.250841	9
264100	64.348111	7
264300	64.445455	4
264500	64.542872	15
264700	64.640363	4
264900	64.737928	1
265100	64.835566	7
265300	64.933278	728
265500	65.031063	7239
265700	65.128922	29
265900	65.226854	3
266100	65.324860	8
266300	65.422939	6
266500	65.521092	5
266700	65.619319	6
