# Binning: 200 channels
# Deadtime Correction: on
Channel	m/z	Intensity
120300	13.432157	1
120500	13.476649	1
120700	13.521214	5
120900	13.565853	5
121100	13.610565	0
121300	13.655351	1
121500	13.700211	3
121700	13.745144	1
121900	13.790150	3
122100	13.835230	0
122300	13.880384	0
122500	13.925611	2
122700	13.970912	5
122900	14.016286	11953
123100	14.061734	19
123300	14.107256	2
123500	14.152851	2
123700	14.198520	2
123900	14.244262	3
124100	14.290078	1
124300	14.335967	3
124500	14.381930	1
124700	14.427966	1
124900	14.474076	2
125100	14.520260	2
125300	14.566517	2
125500	14.612848	8
125700	14.659252	5
125900	14.705730	6
126100	14.752281	0
126300	14.798906	1
126500	14.845605	0
126700	14.892377	0
126900	14.939223	6
127100	14.986142	31
127300	15.033135	12418
127500	15.080201	35
127700	15.127341	8
127900	15.174554	5
128100	15.221841	6
128300	15.269202	3
128500	15.316636	0
128700	15.364144	3
128900	15.411725	1
129100	15.459380	4
129300	15.507108	0
129500	15.554910	1
129700	15.602786	2
129900	15.650735	43
130100	15.698758	0
130300	15.746854	5
130500	15.795024	3
130700	15.843267	0
130900	15.891584	12
131100	15.939975	30
131300	15.988439	95760
131500	16.036976	674
131700	16.085588	9
131900	16.134272	6
132100	16.183031	9
132300	16.231862	3
132500	16.280768	2
132700	16.329747	1
132900	16.378799	3
133100	16.427926	3
133300	16.477125	2
133500	16.526399	2
133700	16.575745	0
133900	16.625166	21
134100	16.674660	6
134300	16.724227	5
134500	16.773868	5
134700	16.823583	1
134900	16.873371	3
135100	16.923233	24
135300	16.973168	1065
135500	17.023177	107462
135700	17.073260	63
135900	17.123416	23
136100	17.173645	18
136300	17.223948	13
136500	17.274325	10
136700	17.324775	7
136900	17.375299	9
137100	17.425897	1
137300	17.476568	5
137500	17.527312	0
137700	17.578130	0
137900	17.629022	2
138100	17.679987	21
138300	17.731026	6
138500	17.782138	1
138700	17.833324	2
138900	17.884584	2
139100	17.935917	1
139300	17.987323	223
139500	18.038803	8
139700	18.090357	2
139900	18.141984	0
140100	18.193685	2
140300	18.245460	2
140500	18.297308	0
140700	18.349229	0
140900	18.401224	1
141100	18.453293	0
141300	18.505435	2
141500	18.557651	1
141700	18.609940	2
141900	18.662303	2
142100	18.714740	0
142300	18.767250	0
142500	18.819833	0
142700	18.872491	1
142900	18.925221	4
143100	18.978026	3286
143300	19.030903	575
143500	19.083855	3
143700	19.136880	3
143900	19.189978	0
144100	19.243151	0
144300	19.296396	1
144500	19.349716	0
144700	19.403108	2
144900	19.456575	1
145100	19.510115	0
145300	19.563728	0
145500	19.617415	0
145700	19.671176	0
145900	19.725010	0
146100	19.778918	0
146300	19.832899	1
146500	19.886954	0
146700	19.941082	1
146900	19.995285	0
147100	20.049560	1
147300	20.103909	0
147500	20.158332	0
147700	20.212828	0
147900	20.267398	0
148100	20.322041	0
148300	20.376758	0
148500	20.431549	0
148700	20.486413	0
148900	20.541351	0
149100	20.596362	2
149300	20.651447	0
149500	20.706605	0
149700	20.761837	1
149900	20.817142	0
150100	20.872521	0
150300	20.927974	0
150500	20.983500	0
150700	21.039100	2
150900	21.094773	2
151100	21.150520	0
151300	21.206340	0
151500	21.262234	0
151700	21.318202	0
151900	21.374243	0
152100	21.430358	0
152300	21.486546	0
152500	21.542808	1
152700	21.599143	1
152900	21.655552	0
153100	21.712034	0
153300	21.768590	1
153500	21.825220	0
153700	21.881923	0
153900	21.938700	2
154100	21.995550	0
154300	22.052474	4
154500	22.109472	0
154700	22.166543	1
154900	22.223687	0
155100	22.280905	1
155300	22.338197	1
155500	22.395562	0
155700	22.453001	0
155900	22.510513	0
156100	22.568099	2
156300	22.625759	0
156500	22.683492	0
156700	22.741298	0
156900	22.799179	0
157100	22.857132	0
157300	22.915160	1
157500	22.973261	280
157700	23.031435	49
157900	23.089683	2
158100	23.148005	0
158300	23.206400	0
158500	23.264868	0
158700	23.323411	0
158900	23.382027	0
159100	23.440716	0
159300	23.499479	1
159500	23.558315	8
159700	23.617225	2
159900	23.676209	3
160100	23.735266	1
160300	23.794397	0
160500	23.853601	0
160700	23.912879	11
160900	23.972231	25205
161100	24.031656	12152
161300	24.091154	23
161500	24.150727	5
161700	24.210372	5
161900	24.270092	5
162100	24.329884	0
162300	24.389751	4
162500	24.449691	1
162700	24.509704	5
162900	24.569791	35
163100	24.629952	1
163300	24.690186	5
163500	24.750494	5
163700	24.810875	4
163900	24.871330	16
164100	24.931859	46
164300	24.992461	177265
164500	25.053136	2270
164700	25.113886	135
164900	25.174708	41
165100	25.235605	26
165300	25.296574	25
165500	25.357618	19
165700	25.418735	10
165900	25.479925	1
166100	25.541189	10
166300	25.602527	11
166500	25.663938	5
166700	25.725423	3
166900	25.786982	6
167100	25.848614	4
167300	25.910319	23
167500	25.972098	28160
167700	26.033951	45310
167900	26.095877	375
168100	26.157877	119
168300	26.219950	50
168500	26.282097	35
168700	26.344317	18
168900	26.406611	12
169100	26.468979	6
169300	26.531420	9
169500	26.593935	7
169700	26.656523	4
169900	26.719185	3
170100	26.781920	3
170300	26.844729	6
170500	26.907612	2
170700	26.970568	592
170900	27.033597	11619
171100	27.096700	39
171300	27.159877	10
171500	27.223127	7
171700	27.286451	2
171900	27.349849	3
172100	27.413320	0
172300	27.476864	1
172500	27.540483	1
172700	27.604174	1
172900	27.667940	1
173100	27.731778	1
173300	27.795691	0
173500	27.859677	0
173700	27.923736	1
173900	27.987869	249
174100	28.052076	217
174300	28.116356	4
174500	28.180710	1
174700	28.245137	1
174900	28.309638	1
175100	28.374213	0
175300	28.438861	0
175500	28.503582	0
175700	28.568378	2
175900	28.633246	1
176100	28.698189	1
176300	28.763204	0
176500	28.828294	0
176700	28.893457	0
176900	28.958693	232
177100	29.024003	1246
177300	29.089387	3
177500	29.154844	1
177700	29.220375	1
177900	29.285979	0
178100	29.351657	0
178300	29.417409	1
178500	29.483234	0
178700	29.549133	1
178900	29.615105	1
179100	29.681150	5
179300	29.747270	1
179500	29.813463	1
179700	29.879729	2
179900	29.946069	11
180100	30.012483	181
180300	30.078970	2
180500	30.145530	0
180700	30.212165	2
180900	30.278872	1
181100	30.345654	0
181300	30.412509	1
181500	30.479437	0
181700	30.546439	1
181900	30.613515	0
182100	30.680664	0
182300	30.747887	0
182500	30.815183	0
182700	30.882553	0
182900	30.949997	9
183100	31.017514	678
183300	31.085104	8
183500	31.152768	2
183700	31.220506	0
183900	31.288317	1
184100	31.356202	0
184300	31.424160	0
184500	31.492192	3
184700	31.560298	0
184900	31.628477	2
185100	31.696730	1
185300	31.765056	2
185500	31.833456	0
185700	31.901929	1
185900	31.970476	4497
186100	32.039096	73
186300	32.107790	3
186500	32.176558	1
186700	32.245399	0
186900	32.314314	0
187100	32.383302	0
187300	32.452364	0
187500	32.521499	0
187700	32.590708	1
187900	32.659991	0
188100	32.729347	2
188300	32.798777	0
188500	32.868280	0
188700	32.937857	9
188900	33.007507	1415
189100	33.077231	2
189300	33.147028	1
189500	33.216899	6
189700	33.286844	13
189900	33.356862	5
190100	33.426954	2
190300	33.497119	2
190500	33.567358	1
190700	33.637670	0
190900	33.708056	1
191100	33.778516	1
191300	33.849049	0
191500	33.919656	1
191700	33.990336	97
191900	34.061090	7
192100	34.131917	0
192300	34.202818	0
192500	34.273793	2
192700	34.344841	2
192900	34.415962	46
193100	34.487158	190
193300	34.558426	17
193500	34.629769	29
193700	34.701184	2
193900	34.772674	9
194100	34.844237	184
194300	34.915873	1242
194500	34.987584	764503
194700	35.059367	3729
194900	35.131225	1021
195100	35.203155	387
195300	35.275160	213
195500	35.347238	132
195700	35.419389	99
195900	35.491614	59
196100	35.563913	51
196300	35.636285	33
196500	35.708731	21
196700	35.781250	14
196900	35.853843	19
197100	35.926510	19
197300	35.999250	12093
197500	36.072063	36
197700	36.144950	18
197900	36.217911	8
198100	36.290945	7
198300	36.364053	9
198500	36.437235	95
198700	36.510489	10
198900	36.583818	11
199100	36.657220	12
199300	36.730696	8
199500	36.804245	36
199700	36.877868	83
199900	36.951564	246532
200100	37.025334	17396
200300	37.099177	679
200500	37.173095	208
200700	37.247085	92
200900	37.321149	35
201100	37.395287	34
201300	37.469498	20
201500	37.543783	19
201700	37.618142	11
201900	37.692574	7
202100	37.767079	3
202300	37.841658	10
202500	37.916311	5
202700	37.991037	9123
202900	38.065837	305
203100	38.140710	12
203300	38.215657	4
203500	38.290678	3
203700	38.365772	11
203900	38.440939	11
204100	38.516181	12
204300	38.591495	3
204500	38.666884	3
204700	38.742345	3
204900	38.817881	0
205100	38.893490	5
205300	38.969172	391
205500	39.044929	5005
205700	39.120758	21
205900	39.196661	6
206100	39.272638	5
206300	39.348689	2
206500	39.424813	1
206700	39.501010	5
206900	39.577281	15
207100	39.653626	6
207300	39.730044	3
207500	39.806536	1
207700	39.883101	3
207900	39.959740	5424
208100	40.036452	3180
208300	40.113238	10
208500	40.190098	4
208700	40.267031	2
208900	40.344038	3
209100	40.421118	16
209300	40.498272	12
209500	40.575499	2
209700	40.652800	16
209900	40.730175	2
210100	40.807623	2
210300	40.885145	19
210500	40.962740	17119
210700	41.040409	62791
210900	41.118151	1912
211100	41.195967	578
211300	41.273856	256
211500	41.351819	125
211700	41.429856	79
211900	41.507966	54
212100	41.586150	35
212300	41.664407	27
212500	41.742738	23
212700	41.821142	19
212900	41.899620	24
213100	41.978172	51290
213300	42.056797	3172
213500	42.135496	266
213700	42.214268	89
213900	42.293114	46
214100	42.372033	26
214300	42.451026	42
214500	42.530092	16
214700	42.609232	18
214900	42.688446	33
215100	42.767733	5
215300	42.847094	21
215500	42.926528	134
215700	43.006036	120616
215900	43.085617	2873
216100	43.165272	598
216300	43.245001	235
216500	43.324803	111
216700	43.404679	51
216900	43.484628	34
217100	43.564651	28
217300	43.644747	14
217500	43.724917	14
217700	43.805161	10
217900	43.885478	8
218100	43.965868	2618
218300	44.046333	748
218500	44.126870	19
218700	44.207482	9
218900	44.288167	11
219100	44.368925	7
219300	44.449757	10
219500	44.530663	6
219700	44.611642	6
219900	44.692694	2
220100	44.773821	6
220300	44.855020	7
220500	44.936294	245
220700	45.017641	21003
220900	45.099061	97
221100	45.180555	19
221300	45.262123	10
221500	45.343764	9
221700	45.425479	6
221900	45.507267	5
222100	45.589129	3
222300	45.671065	2
222500	45.753074	6
222700	45.835156	19
222900	45.917312	10
223100	45.999542	2939
223300	46.081845	14
223500	46.164222	3
223700	46.246673	3
223900	46.329197	7
224100	46.411794	2
224300	46.494465	5
224500	46.577210	3
224700	46.660028	1
224900	46.742920	3
225100	46.825885	7
225300	46.908924	1
225500	46.992037	993
225700	47.075223	10
225900	47.158482	2
226100	47.241815	3
226300	47.325222	3
226500	47.408702	2
226700	47.492256	4
226900	47.575884	2
227100	47.659585	4
227300	47.743359	2
227500	47.827207	4
227700	47.911129	27
227900	47.995124	15464
228100	48.079193	76
228300	48.163335	18
228500	48.247551	3
228700	48.331841	5
228900	48.416204	9
229100	48.500641	4
229300	48.585151	3
229500	48.669734	6
229700	48.754392	1
229900	48.839123	12
230100	48.923927	198
230300	49.008805	43784
230500	49.093757	232
230700	49.178782	53
230900	49.263880	29
231100	49.349053	13
231300	49.434299	13
231500	49.519618	8
231700	49.605011	8
231900	49.690477	2
232100	49.776017	6
232300	49.861631	2
232500	49.947318	259
232700	50.033079	7090
232900	50.118913	47
233100	50.204821	22
233300	50.290803	7
233500	50.376858	18
233700	50.462986	9
233900	50.549188	4
234100	50.635464	6
234300	50.721813	6
234500	50.808236	4
234700	50.894733	6
234900	50.981303	8487
235100	51.067946	3519
235300	51.154663	23
235500	51.241454	12
235700	51.328318	7
235900	51.415256	6
236100	51.502267	4
236300	51.589352	5
236500	51.676511	2
236700	51.763743	1
236900	51.851048	3
237100	51.938427	1053
237300	52.025880	2285
237500	52.113406	16
237700	52.201006	9
237900	52.288680	1
238100	52.376427	6
238300	52.464247	3
238500	52.552141	9
238700	52.640109	9
238900	52.728150	4
239100	52.816265	5
239300	52.904453	19
239500	52.992715	5514
239700	53.081051	1766
239900	53.169460	22
240100	53.257942	7
240300	53.346499	6
240500	53.435128	5
240700	53.523832	4
240900	53.612608	2
241100	53.701459	3
241300	53.790383	2
241500	53.879380	2
241700	53.968452	907
241900	54.057596	559
242100	54.146814	6
242300	54.236106	4
242500	54.325472	11
242700	54.414911	12
242900	54.504423	54
243100	54.594009	39
243300	54.683669	13
243500	54.773402	4
243700	54.863209	7
243900	54.953089	478
244100	55.043043	4809
244300	55.133070	130
244500	55.223171	23
244700	55.313346	11
244900	55.403594	8
245100	55.493916	12
245300	55.584311	11
245500	55.674780	0
245700	55.765322	4
245900	55.855938	2
246100	55.946628	310
246300	56.037391	332
246500	56.128227	7
246700	56.219138	5
246900	56.310121	3
247100	56.401179	5
247300	56.492310	7
247500	56.583514	8
247700	56.674792	7
247900	56.766144	6
248100	56.857569	9
248300	56.949068	698
248500	57.040640	2241
248700	57.132286	61
248900	57.224005	16
249100	57.315798	11
249300	57.407665	7
249500	57.499605	3
249700	57.591618	8
249900	57.683706	5
250100	57.775866	3
250300	57.868101	14
250500	57.960409	9749
250700	58.052790	4980
250900	58.145245	16
251100	58.237774	5
251300	58.330376	21
251500	58.423052	10
251700	58.515801	16
251900	58.608624	11
252100	58.701520	4
252300	58.794490	5
252500	58.887534	35
252700	58.980651	48058
252900	59.073842	2631
253100	59.167106	83
253300	59.260444	23
253500	59.353855	19
253700	59.447340	7
253900	59.540898	9
254100	59.634531	2
254300	59.728236	3
254500	59.822015	8
254700	59.915868	4112
254900	60.009794	19665
255100	60.103794	35
255300	60.197868	25
255500	60.292015	18
255700	60.386235	18
255900	60.480529	6
256100	60.574897	5
256300	60.669338	6
256500	60.763853	6
256700	60.858442	19
256900	60.953104	7290
257100	61.047839	4249
257300	61.142648	17
257500	61.237531	9
257700	61.332487	3
257900	61.427517	11
258100	61.522620	3
258300	61.617797	1
258500	61.713047	6
258700	61.808371	3
258900	61.903769	40
259100	61.999240	8026
259300	62.094785	28
259500	62.190403	13
259700	62.286095	12
259900	62.381860	8
260100	62.477699	7
260300	62.573612	5
260500	62.669598	4
260700	62.765658	0
260900	62.861791	11
261100	62.957998	2042
261300	63.054278	2646
261500	63.150632	9
261700	63.247059	10
261900	63.343560	3
262100	63.440135	4
262300	63.536783	16
262500	63.633505	2
262700	63.730300	5
262900	63.827169	8
263100	63.924111	3415
263300	64.021127	2588
263500	64.118217	15
263700	64.215380	8
263900	64.312617	8
264100	64.409927	3
264300	64.507311	5
264500	64.604768	11
264700	64.702299	7
264900	64.799903	3
265100	64.897582	122
265300	64.995333	10794
265500	65.093158	785
265700	65.191057	26
265900	65.289029	18
266100	65.387075	9
266300	65.485195	12
266500	65.583388	10
266700	65.681654	5
266900	65.779994	9
267100	65.878408	11
267300	65.976895	2212
267500	66.075456	303
267700	66.174090	29
267900	66.272798	24
268100	66.371580	13
268300	66.470435	10
268500	66.569364	5
268700	66.668366	11
268900	66.767442	3
269100	66.866591	5
269300	66.965814	2449
269500	67.065110	6938
269700	67.164480	78
269900	67.263924	21
270100	67.363441	7
270300	67.463032	12
270500	67.562696	6
270700	67.662434	12
270900	67.762245	12
271100	67.862130	9
271300	67.962089	414
271500	68.062121	468
271700	68.162226	25
271900	68.262406	15
272100	68.362658	18
272300	68.462985	12
272500	68.563385	7
272700	68.663858	1
272900	68.764405	10
273100	68.865026	16
273300	68.965720	4080
273500	69.066488	3231
273700	69.167329	89
273900	69.268244	43
274100	69.369232	18
274300	69.470294	10
274500	69.571430	11
274700	69.672639	8
274900	69.773921	18
275100	69.875278	82
275300	69.976707	3995
275500	70.078211	179
275700	70.179788	13
275900	70.281438	10
276100	70.383162	6
276300	70.484960	8
