72.8383,1286
72.87638,1274
72.91447,1304
72.95255,1258
72.99064,1316
73.02872,1207
73.0668,1295
73.10489,1261
73.14297,1217
73.18106,1292
73.21914,1203
73.25723,1224
73.29531,1286
73.3334,1198
73.37148,1303
73.40957,1232
73.44765,1171
73.48573,1302
73.52382,1269
73.5619,1284
73.59999,1183
73.63807,1341
73.67616,1251
73.71424,1260
73.75233,1161
73.79041,1229
73.82849,1256
73.86658,1266
73.90466,1281
73.94275,1289
73.98083,1237
74.01892,1312
74.057,1283
74.09509,1220
74.13317,1250
74.17126,1278
74.20934,1264
74.24742,1215
74.28551,1278
74.32359,1318
74.36168,1277
74.39976,1279
74.43785,1259
74.47593,1331
74.51402,1299
74.5521,1333
74.59018,1247
74.62827,1307
74.66635,1310
74.70444,1281
74.74252,1345
74.78061,1335
74.81869,1256
74.85678,1306
74.89486,1346
74.93295,1349
74.97103,1287
75.00911,1346
75.0472,1363
75.08528,1392
75.12337,1385
75.16145,1391
75.19954,1370
75.23762,1355
75.27571,1316
75.31379,1351
75.35187,1361
75.38996,1390
75.42804,1388
75.46613,1345
75.50421,1427
75.5423,1461
75.58038,1462
75.61847,1416
75.65655,1426
75.69464,1419
75.73272,1383
75.7708,1389
75.80889,1426
75.84697,1432
75.88506,1478
75.92314,1449
75.96123,1512
75.99931,1489
76.0374,1467
76.07548,1537
76.11356,1483
76.15165,1587
76.18973,1521
76.22782,1624
76.2659,1595
76.30399,1702
76.34207,1605
76.38016,1693
76.41824,1651
76.45633,1731
76.49441,1811
76.53249,1813
76.57058,1793
76.60866,1887
76.64675,1804
76.68483,1856
76.72292,1916
76.761,1986
76.79909,1953
76.83717,2091
76.87525,2048
76.91334,2077
76.95142,2171
76.98951,2212
77.02759,2254
77.06568,2293
77.10376,2338
77.14185,2372
77.17993,2476
77.21802,2445
77.2561,2513
77.29418,2565
77.33227,2625
77.37035,2772
77.40844,2814
77.44652,2753
77.48461,2825
77.52269,2827
77.56078,2855
77.59886,2942
77.63694,2972
77.67503,3004
77.71311,3000
77.7512,3028
77.78928,3030
77.82737,3008
77.86545,2963
77.90354,2972
77.94162,2923
77.97971,2910
78.01779,2961
78.05587,2908
78.09396,2864
78.13204,2775
78.17013,2816
78.20821,2722
78.2463,2651
78.28438,2592
78.32247,2444
78.36055,2448
78.39863,2306
78.43672,2385
78.4748,2322
78.51289,2227
78.55097,2255
78.58906,2173
78.62714,2173
78.66523,2098
78.70331,2090
78.7414,2014
78.77948,1926
78.81756,1942
78.85565,1927
78.89373,1882
78.93182,1813
78.9699,1788
79.00799,1835
79.04607,1733
79.08416,1636
79.12224,1766
79.16032,1718
79.19841,1675
79.23649,1721
79.27458,1650
79.31266,1647
79.35075,1627
79.38883,1616
79.42692,1587
79.465,1564
79.50309,1618
79.54117,1513
79.57925,1575
79.61734,1589
79.65542,1582
79.69351,1497
79.73159,1543
79.76968,1485
79.80776,1578
79.84585,1512
79.88393,1554
79.92201,1439
79.9601,1472
79.99818,1481
80.03627,1481
80.07435,1441
80.11244,1449
80.15052,1528
80.18861,1537
80.22669,1513
80.26478,1439
80.30286,1399
80.34094,1443
80.37903,1485
80.41711,1442
80.4552,1380
80.49328,1394
80.53137,1467
80.56945,1443
80.60754,1552
80.64562,1501
80.6837,1468
80.72179,1459
80.75987,1463
80.79796,1520
80.83604,1588
80.87413,1571
80.91221,1579
80.9503,1564
80.98838,1551
81.02647,1511
81.06455,1588
81.10263,1604
81.14072,1638
81.1788,1640
81.21689,1579
81.25497,1685
81.29306,1612
81.33114,1741
81.36923,1738
81.40731,1669
81.44539,1692
81.48348,1827
81.52156,1776
81.55965,1796
81.59773,1766
81.63582,1797
81.6739,1870
81.71199,1780
81.75007,1883
81.78816,1840
81.82624,1894
81.86432,1887
81.90241,1856
81.94049,1889
81.97858,1843
82.01666,1892
82.05475,1884
82.09283,1883
82.13092,1963
82.169,1907
82.20708,1889
82.24517,1938
82.28325,2010
82.32134,1817
82.35942,1882
82.39751,1818
82.43559,1823
82.47368,1870
82.51176,1842
82.54985,1874
82.58793,1825
82.62601,1853
82.6641,1832
82.70218,1939
82.74027,1893
82.77835,2039
82.81644,2005
82.85452,1981
82.89261,2054
82.93069,2017
82.96877,2067
83.00686,2120
83.04494,2077
83.08303,2142
83.12111,2191
83.1592,2197
83.19728,2144
83.23537,2374
83.27345,2351
83.31154,2397
83.34962,2537
83.3877,2586
83.42579,2610
83.46387,2673
83.50196,2802
83.54004,2820
83.57813,2970
83.61621,2987
83.6543,3182
83.69238,3347
83.73046,3283
83.76855,3349
83.80663,3454
83.84472,3502
83.8828,3667
83.92089,3689
83.95897,3812
83.99706,3945
84.03514,3817
84.07323,3937
84.11131,4041
84.14939,4041
84.18748,3995
84.22556,4098
84.26365,4045
84.30173,4022
84.33982,4027
84.3779,3910
84.41599,3983
84.45407,3955
84.49215,3892
84.53024,3830
84.56832,3811
84.60641,3718
84.64449,3763
84.68258,3653
84.72066,3456
84.75875,3574
84.79683,3523
84.83492,3507
84.873,3373
84.91108,3571
84.94917,3520
84.98725,3537
85.02534,3463
85.06342,3479
85.10151,3464
85.13959,3511
85.17768,3589
85.21576,3535
85.25384,3466
85.29193,3511
85.33001,3554
85.3681,3613
85.40618,3503
85.44427,3487
85.48235,3630
85.52044,3597
85.55852,3483
85.59661,3469
85.63469,3489
85.67277,3558
85.71086,3444
85.74894,3206
85.78703,3148
85.82511,3224
85.8632,3143
85.90128,2975
85.93937,2897
85.97745,2939
86.01553,2850
86.05362,2671
86.0917,2677
86.12979,2490
86.16787,2475
86.20596,2485
86.24404,2259
86.28213,2346
86.32021,2229
86.3583,2258
86.39638,2093
86.43446,2095
86.47255,2022
86.51063,1960
86.54872,2036
86.5868,1956
86.62489,1888
86.66297,1799
86.70106,1732
86.73914,1665
86.77722,1695
86.81531,1716
86.85339,1694
86.89148,1626
86.92956,1608
86.96765,1634
87.00573,1538
87.04382,1577
87.0819,1513
87.11999,1545
87.15807,1440
87.19615,1542
87.23424,1517
87.27232,1518
87.31041,1439
87.34849,1451
87.38658,1415
87.42466,1459
87.46275,1446
87.50083,1465
87.53891,1376
87.577,1394
87.61508,1336
87.65317,1350
87.69125,1313
87.72934,1351
87.76742,1327
87.80551,1307
87.84359,1335
87.88168,1345
87.91976,1366
87.95784,1292
87.99593,1318
88.03401,1214
88.0721,1319
88.11018,1286
88.14827,1286
88.18635,1297
88.22444,1271
88.26252,1295
88.3006,1197
88.33869,1308
88.37677,1222
88.41486,1251
88.45294,1229
88.49103,1271
88.52911,1226
88.5672,1285
88.60528,1213
88.64337,1280
88.68145,1208
88.71953,1255
88.75762,1296
88.7957,1270
88.83379,1217
88.87187,1294
88.90996,1274
88.94804,1263
88.98613,1249
89.02421,1221
89.06229,1211
89.10038,1209
89.13846,1222
89.17655,1126
89.21463,1247
89.25272,1242
89.2908,1270
89.32889,1177
89.36697,1136
89.40506,1211
89.44314,1237
89.48122,1209
89.51931,1218
89.55739,1228
89.59548,1179
89.63356,1215
89.67165,1247
89.70973,1185
89.74782,1241
89.7859,1241
89.82398,1212
89.86207,1275
89.90015,1221
89.93824,1264
89.97632,1258
