27.3366637,2703
27.372117,2763
27.4075703,2724
27.4430236,2717
27.4784769,2748
27.5139302,2607
27.5493835,2662
27.5848368,2716
27.6202901,2719
27.6557434,2628
27.6911967,2701
27.72665,2739
27.7621033,2618
27.7975566,2707
27.8330099,2713
27.8684632,2638
27.9039165,2653
27.9393698,2700
27.9748231,2619
28.0102764,2704
28.0457297,2646
28.081183,2769
28.1166363,2772
28.1520896,2756
28.1875429,2783
28.2229962,2723
28.2584495,2724
28.2939028,2674
28.3293561,2657
28.3648094,2677
28.4002627,2675
28.435716,2673
28.4711693,2688
28.5066226,2700
28.5420759,2601
28.5775292,2619
28.6129825,2677
28.6484358,2629
28.6838891,2655
28.7193424,2681
28.7547957,2594
28.790249,2590
28.8257023,2699
28.8611556,2653
28.8966089,2597
28.9320622,2688
28.9675155,2580
29.0029688,2679
29.0384221,2685
29.0738754,2796
29.1093287,2903
29.144782,2897
29.1802353,2889
29.2156886,2724
29.2511419,2609
29.2865952,2672
29.3220485,2746
29.3575018,2687
29.3929551,2698
29.4284084,2647
29.4638617,2580
29.499315,2557
29.5347683,2629
29.5702216,2630
29.6056749,2613
29.6411282,2562
29.6765815,2646
29.7120348,2520
29.7474881,2592
29.7829414,2624
29.8183947,2586
29.853848,2613
29.8893013,2546
29.9247546,2571
29.9602079,2535
29.9956612,2534
30.0311145,2557
30.0665678,2635
30.1020211,2521
30.1374744,2708
30.1729277,2610
30.208381,2558
30.2438343,2591
30.2792876,2627
30.3147409,2549
30.3501942,2537
30.3856475,2646
30.4211008,2567
30.4565541,2554
30.4920074,2590
30.5274607,2606
30.562914,2621
30.5983673,2652
30.6338206,2655
30.6692739,2544
30.7047272,2607
30.7401805,2563
30.7756338,2486
30.8110871,2597
30.8465404,2424
30.8819937,2596
30.917447,2499
30.9529003,2488
30.9883536,2550
31.0238069,2424
31.0592602,2561
31.0947135,2564
31.1301668,2622
31.1656201,2574
31.2010734,2397
31.2365267,2601
31.27198,2580
31.3074333,2478
31.3428866,2517
31.3783399,2495
31.4137932,2604
31.4492465,2598
31.4846998,2589
31.5201531,2558
31.5556064,2590
31.5910597,2517
31.626513,2575
31.6619663,2608
31.6974196,2578
31.7328729,2509
31.7683262,2519
31.8037795,2575
31.8392328,2554
31.8746861,2516
31.9101394,2486
31.9455927,2507
31.981046,2395
32.0164993,2508
32.0519526,2551
32.0874059,2465
32.1228592,2481
32.1583125,2509
32.1937658,2576
32.2292191,2570
32.2646724,2527
32.3001257,2542
32.335579,2502
32.3710323,2619
32.4064856,2521
32.4419389,2474
32.4773922,2487
32.5128455,2516
32.5482988,2505
32.5837521,2531
32.6192054,2614
32.6546587,2468
32.690112,2517
32.7255653,2496
32.7610186,2482
32.7964719,2513
32.8319252,2445
32.8673785,2517
32.9028318,2520
32.9382851,2398
32.9737384,2446
33.0091917,2401
33.044645,2469
33.0800983,2448
33.1155516,2410
33.1510049,2428
33.1864582,2453
33.2219115,2451
33.2573648,2494
33.2928181,2462
33.3282714,2585
33.3637247,2476
33.399178,2461
33.4346313,2480
33.4700846,2480
33.5055379,2431
33.5409912,2477
33.5764445,2533
33.6118978,2374
33.6473511,2424
33.6828044,2404
33.7182577,2418
33.753711,2421
33.7891643,2443
33.8246176,2438
33.8600709,2470
33.8955242,2372
33.9309775,2486
33.9664308,2459
34.0018841,2429
34.0373374,2361
34.0727907,2411
34.108244,2435
34.1436973,2536
34.1791506,2448
34.2146039,2514
34.2500572,2404
34.2855105,2534
34.3209638,2496
34.3564171,2535
34.3918704,2590
34.4273237,2399
34.462777,2452
34.4982303,2403
34.5336836,2382
34.5691369,2438
34.6045902,2412
34.6400435,2507
34.6754968,2424
34.7109501,2423
34.7464034,2495
34.7818567,2413
34.81731,2507
34.8527633,2341
34.8882166,2488
34.9236699,2392
34.9591232,2427
34.9945765,2399
35.0300298,2519
35.0654831,2368
35.1009364,2537
35.1363897,2508
35.171843,2527
35.2072963,2561
35.2427496,2461
35.2782029,2491
35.3136562,2519
35.3491095,2468
35.3845628,2473
35.4200161,2419
35.4554694,2499
35.4909227,2495
35.526376,2463
35.5618293,2561
35.5972826,2607
35.6327359,2435
35.6681892,2500
35.7036425,2444
35.7390958,2447
35.7745491,2439
35.8100024,2569
35.8454557,2508
35.880909,2456
35.9163623,2478
35.9518156,2436
35.9872689,2424
36.0227222,2453
36.0581755,2449
36.0936288,2436
36.1290821,2426
36.1645354,2437
36.1999887,2520
36.235442,2499
36.2708953,2557
36.3063486,2543
36.3418019,2455
36.3772552,2559
36.4127085,2428
36.4481618,2518
36.4836151,2488
36.5190684,2464
36.5545217,2531
36.589975,2455
36.6254283,2471
36.6608816,2478
36.6963349,2560
36.7317882,2524
36.7672415,2467
36.8026948,2577
36.8381481,2574
36.8736014,2519
36.9090547,2647
36.944508,2612
36.9799613,2610
37.0154146,2693
37.0508679,2598
37.0863212,2618
37.1217745,2666
37.1572278,2806
37.1926811,2645
37.2281344,2667
37.2635877,2733
37.299041,2776
37.3344943,2755
37.3699476,2894
37.4054009,2961
37.4408542,2841
37.4763075,3007
37.5117608,2971
37.5472141,3019
37.5826674,3096
37.6181207,3074
37.653574,3280
37.6890273,3347
37.7244806,3545
37.7599339,3623
37.7953872,3849
37.8308405,4110
37.8662938,4412
37.9017471,4750
37.9372004,5239
37.9726537,5959
38.008107,6969
38.0435603,7724
38.0790136,8743
38.1144669,10371
38.1499202,11434
38.1853735,12789
38.2208268,13627
38.2562801,14430
38.2917334,14632
38.3271867,14162
38.36264,13871
38.3980933,12984
38.4335466,11482
38.4689999,10193
38.5044532,8986
38.5399065,7796
38.5753598,6803
38.6108131,6036
38.6462664,5183
38.6817197,4791
38.717173,4382
38.7526263,4155
38.7880796,3832
38.8235329,3657
38.8589862,3598
38.8944395,3402
38.9298928,3269
38.9653461,3171
39.0007994,3144
39.0362527,3011
39.071706,3091
39.1071593,2947
39.1426126,3017
39.1780659,2987
39.2135192,2976
39.2489725,2897
39.2844258,2894
39.3198791,2951
39.3553324,2880
39.3907857,2837
39.426239,2981
39.4616923,2851
39.4971456,2853
39.5325989,2830
39.5680522,2840
39.6035055,2707
39.6389588,2756
39.6744121,2722
39.7098654,2800
39.7453187,2729
39.780772,2757
39.8162253,2834
39.8516786,2695
39.8871319,2642
39.9225852,2745
39.9580385,2689
39.9934918,2740
40.0289451,2706
40.0643984,2808
40.0998517,2760
40.135305,2726
40.1707583,2706
40.2062116,2708
40.2416649,2669
40.2771182,2703
40.3125715,2732
40.3480248,2715
40.3834781,2683
40.4189314,2779
40.4543847,2823
40.489838,2799
40.5252913,2895
40.5607446,2781
40.5961979,2843
40.6316512,2847
40.6671045,2844
40.7025578,2867
40.7380111,2859
40.7734644,2822
40.8089177,2956
40.844371,2940
40.8798243,3000
40.9152776,3011
40.9507309,3045
40.9861842,2932
41.0216375,3084
41.0570908,3015
41.0925441,3175
41.1279974,3189
41.1634507,3275
41.198904,3337
41.2343573,3406
41.2698106,3477
41.3052639,3548
41.3407172,3576
41.3761705,3859
41.4116238,3911
41.4470771,4080
41.4825304,4310
41.5179837,4603
41.553437,5060
41.5888903,5511
41.6243436,6084
41.6597969,6788
41.6952502,7560
41.7307035,8605
41.7661568,9831
41.8016101,11114
41.8370634,12225
41.8725167,13570
41.90797,14556
41.9434233,15184
41.9788766,15740
42.0143299,15496
42.0497832,15015
42.0852365,14087
42.1206898,13084
42.1561431,11799
42.1915964,10522
42.2270497,9400
42.262503,8392
42.2979563,7390
42.3334096,6731
42.3688629,6093
42.4043162,5762
42.4397695,5365
42.4752228,5239
42.5106761,5006
42.5461294,4792
42.5815827,4731
42.617036,4662
42.6524893,4608
42.6879426,4510
42.7233959,4642
42.7588492,4588
42.7943025,4486
42.8297558,4854
42.8652091,4727
42.9006624,4747
42.9361157,5035
42.971569,5003
43.0070223,4957
43.0424756,5181
43.0779289,5484
43.1133822,5776
43.1488355,5959
43.1842888,6100
43.2197421,6524
43.2551954,7030
43.2906487,7477
43.326102,8086
43.3615553,8779
43.3970086,9799
43.4324619,10920
43.4679152,12639
43.5033685,14348
43.5388218,16376
43.5742751,19285
43.6097284,22728
43.6451817,26609
43.680635,31717
43.7160883,36566
43.7515416,42340
43.7869949,46644
43.8224482,50824
43.8579015,53756
43.8933548,54686
43.9288081,53733
43.9642614,52075
43.9997147,47737
44.035168,43290
44.0706213,38334
44.1060746,32884
44.1415279,28099
44.1769812,23723
44.2124345,19835
44.2478878,16704
44.2833411,14411
44.3187944,12150
44.3542477,10651
44.389701,9439
44.4251543,8408
44.4606076,7918
44.4960609,7118
44.5315142,6686
44.5669675,6166
44.6024208,5739
44.6378741,5300
44.6733274,5181
44.7087807,4826
44.744234,4827
44.7796873,4484
44.8151406,4439
44.8505939,4338
44.8860472,4147
44.9215005,4041
44.9569538,3921
44.9924071,3740
45.0278604,3827
45.0633137,3681
45.098767,3645
45.1342203,3554
45.1696736,3484
45.2051269,3552
45.2405802,3472
45.2760335,3517
45.3114868,3364
45.3469401,3346
45.3823934,3293
45.4178467,3295
45.4533,3201
45.4887533,3280
45.5242066,3054
45.5596599,3159
45.5951132,3058
45.6305665,3035
45.6660198,2990
45.7014731,3003
45.7369264,3016
45.7723797,2998
45.807833,2934
45.8432863,2951
45.8787396,2901
45.9141929,2868
45.9496462,2814
45.9850995,2749
46.0205528,2872
46.0560061,2863
46.0914594,2765
46.1269127,2759
46.162366,2753
46.1978193,2773
46.2332726,2931
46.2687259,2833
46.3041792,2773
46.3396325,2710
46.3750858,2807
46.4105391,2787
46.4459924,2769
46.4814457,2718
46.516899,2745
46.5523523,2735
46.5878056,2789
46.6232589,2737
46.6587122,2657
46.6941655,2669
46.7296188,2706
46.7650721,2631
46.8005254,2734
46.8359787,2653
46.871432,2743
46.9068853,2624
46.9423386,2688
46.9777919,2729
47.0132452,2698
47.0486985,2654
47.0841518,2714
47.1196051,2535
47.1550584,2621
47.1905117,2670
47.225965,2724
47.2614183,2594
47.2968716,2639
47.3323249,2654
47.3677782,2595
47.4032315,2684
47.4386848,2583
47.4741381,2497
47.5095914,2658
47.5450447,2558
47.580498,2611
47.6159513,2554
47.6514046,2555
47.6868579,2527
47.7223112,2609
47.7577645,2580
47.7932178,2591
47.8286711,2598
47.8641244,2580
47.8995777,2638
47.935031,2561
47.9704843,2484
48.0059376,2454
48.0413909,2638
48.0768442,2542
48.1122975,2464
48.1477508,2491
48.1832041,2518
48.2186574,2645
48.2541107,2506
48.289564,2487
48.3250173,2615
48.3604706,2577
48.3959239,2604
48.4313772,2487
48.4668305,2542
48.5022838,2586
48.5377371,2520
48.5731904,2604
48.6086437,2529
48.644097,2463
48.6795503,2502
48.7150036,2486
48.7504569,2496
48.7859102,2542
48.8213635,2466
48.8568168,2553
48.8922701,2489
48.9277234,2530
48.9631767,2552
48.99863,2522
49.0340833,2445
49.0695366,2462
49.1049899,2476
49.1404432,2494
49.1758965,2453
49.2113498,2502
49.2468031,2438
49.2822564,2548
49.3177097,2451
49.353163,2492
49.3886163,2465
49.4240696,2399
49.4595229,2458
49.4949762,2576
49.5304295,2466
49.5658828,2444
49.6013361,2463
49.6367894,2526
49.6722427,2572
49.707696,2435
49.7431493,2450
49.7786026,2425
49.8140559,2480
49.8495092,2404
49.8849625,2438
49.9204158,2473
49.9558691,2531
49.9913224,2526
50.0267757,2494
50.062229,2504
50.0976823,2453
50.1331356,2549
50.1685889,2488
50.2040422,2463
50.2394955,2436
50.2749488,2511
50.3104021,2481
50.3458554,2458
50.3813087,2496
50.416762,2318
50.4522153,2487
50.4876686,2455
50.5231219,2521
50.5585752,2419
50.5940285,2502
50.6294818,2486
50.6649351,2449
50.7003884,2544
50.7358417,2457
50.771295,2357
50.8067483,2476
50.8422016,2469
50.8776549,2423
50.9131082,2483
50.9485615,2440
50.9840148,2490
51.0194681,2384
51.0549214,2537
51.0903747,2427
51.125828,2458
51.1612813,2380
51.1967346,2472
51.2321879,2490
51.2676412,2503
51.3030945,2412
51.3385478,2448
51.3740011,2443
51.4094544,2393
51.4449077,2384
51.480361,2502
51.5158143,2425
51.5512676,2485
51.5867209,2419
51.6221742,2436
51.6576275,2377
51.6930808,2405
51.7285341,2377
51.7639874,2481
51.7994407,2496
51.834894,2432
51.8703473,2421
51.9058006,2371
51.9412539,2444
51.9767072,2375
52.0121605,2474
52.0476138,2499
52.0830671,2424
52.1185204,2466
52.1539737,2419
52.189427,2546
52.2248803,2508
52.2603336,2527
52.2957869,2433
52.3312402,2491
52.3666935,2441
52.4021468,2453
52.4376001,2485
52.4730534,2480
52.5085067,2457
52.54396,2402
52.5794133,2545
52.6148666,2536
52.6503199,2474
52.6857732,2507
52.7212265,2417
52.7566798,2395
52.7921331,2408
52.8275864,2483
52.8630397,2478
52.898493,2384
52.9339463,2472
52.9693996,2488
53.0048529,2485
53.0403062,2502
53.0757595,2545
53.1112128,2491
53.1466661,2439
53.1821194,2502
53.2175727,2398
53.253026,2419
53.2884793,2469
53.3239326,2537
53.3593859,2439
53.3948392,2438
53.4302925,2448
53.4657458,2532
53.5011991,2478
53.5366524,2509
53.5721057,2470
53.607559,2458
53.6430123,2428
53.6784656,2494
53.7139189,2457
53.7493722,2430
53.7848255,2510
53.8202788,2444
53.8557321,2430
53.8911854,2491
53.9266387,2549
53.962092,2603
53.9975453,2426
54.0329986,2471
54.0684519,2467
54.1039052,2445
54.1393585,2492
54.1748118,2470
54.2102651,2472
54.2457184,2366
54.2811717,2464
54.316625,2423
54.3520783,2509
54.3875316,2449
54.4229849,2574
54.4584382,2533
54.4938915,2476
54.5293448,2456
54.5647981,2471
54.6002514,2488
54.6357047,2511
54.671158,2423
54.7066113,2439
54.7420646,2505
54.7775179,2590
54.8129712,2537
54.8484245,2527
54.8838778,2579
54.9193311,2538
54.9547844,2466
54.9902377,2551
55.025691,2544
55.0611443,2426
55.0965976,2543
55.1320509,2491
55.1675042,2523
55.2029575,2578
55.2384108,2529
55.2738641,2601
55.3093174,2530
55.3447707,2613
55.380224,2499
55.4156773,2575
55.4511306,2601
55.4865839,2514
55.5220372,2549
55.5574905,2560
55.5929438,2685
55.6283971,2542
55.6638504,2586
55.6993037,2636
55.734757,2530
55.7702103,2688
55.8056636,2794
55.8411169,2710
55.8765702,2812
55.9120235,2718
55.9474768,2729
55.9829301,2626
56.0183834,2820
56.0538367,2661
56.08929,2703
56.1247433,2832
56.1601966,2859
56.1956499,2785
56.2311032,2738
56.2665565,2777
56.3020098,2838
56.3374631,2786
56.3729164,2799
56.4083697,2843
56.443823,2836
56.4792763,2882
56.5147296,2822
56.5501829,2850
56.5856362,2750
56.6210895,2864
56.6565428,2849
56.6919961,2803
56.7274494,2929
56.7629027,2783
56.798356,2916
56.8338093,2891
56.8692626,2893
56.9047159,2939
56.9401692,3033
56.9756225,3007
57.0110758,3060
57.0465291,3071
57.0819824,3104
57.1174357,2958
57.152889,3069
57.1883423,3002
57.2237956,3093
57.2592489,3171
57.2947022,3093
57.3301555,3164
57.3656088,3429
57.4010621,3278
57.4365154,3412
57.4719687,3486
57.507422,3453
57.5428753,3663
57.5783286,3746
57.6137819,3955
57.6492352,4164
57.6846885,4210
57.7201418,4471
57.7555951,4742
57.7910484,5061
57.8265017,5561
57.861955,5806
57.8974083,6468
57.9328616,7003
57.9683149,7481
58.0037682,8290
58.0392215,8837
58.0746748,9193
58.1101281,9674
58.1455814,9982
58.1810347,10233
58.216488,9908
58.2519413,9678
58.2873946,9348
58.3228479,8916
58.3583012,8380
58.3937545,7658
58.4292078,7165
58.4646611,6580
58.5001144,6150
58.5355677,5648
58.571021,5122
58.6064743,4842
58.6419276,4585
58.6773809,4350
58.7128342,4072
58.7482875,4118
58.7837408,3862
58.8191941,3724
58.8546474,3639
58.8901007,3527
58.925554,3404
58.9610073,3483
58.9964606,3336
59.0319139,3283
59.0673672,3287
59.1028205,3337
59.1382738,3142
59.1737271,3200
59.2091804,3237
59.2446337,3169
59.280087,3141
59.3155403,3029
59.3509936,3087
59.3864469,3042
59.4219002,3079
59.4573535,3026
59.4928068,3031
59.5282601,3074
59.5637134,3044
59.5991667,3079
59.63462,2915
59.6700733,2928
59.7055266,2948
59.7409799,2930
59.7764332,2951
59.8118865,2983
59.8473398,3068
59.8827931,3054
59.9182464,2947
59.9536997,3073
59.989153,3001
60.0246063,3028
60.0600596,2908
60.0955129,2989
60.1309662,3006
60.1664195,2865
60.2018728,2910
60.2373261,2996
60.2727794,2998
60.3082327,2983
60.343686,2974
60.3791393,2924
60.4145926,2951
60.4500459,2911
60.4854992,3020
60.5209525,3008
60.5564058,2951
60.5918591,2988
60.6273124,2935
60.6627657,3018
60.698219,2984
60.7336723,2979
60.7691256,2986
60.8045789,2906
60.8400322,3038
60.8754855,2946
60.9109388,3025
60.9463921,2910
60.9818454,2935
61.0172987,2919
61.052752,2936
61.0882053,3001
61.1236586,2955
61.1591119,2984
61.1945652,2962
61.2300185,3060
61.2654718,3008
61.3009251,2930
61.3363784,2938
61.3718317,2988
61.407285,2970
61.4427383,2893
61.4781916,3057
61.5136449,3013
61.5490982,3082
61.5845515,2856
61.6200048,2947
61.6554581,3072
61.6909114,2960
61.7263647,3026
61.761818,3084
61.7972713,3005
61.8327246,3016
61.8681779,3077
61.9036312,2987
61.9390845,3062
61.9745378,3087
62.0099911,3060
62.0454444,3025
62.0808977,3003
62.116351,3047
62.1518043,3084
62.1872576,3056
62.2227109,3032
62.2581642,3100
62.2936175,3136
62.3290708,3156
62.3645241,2973
62.3999774,3078
62.4354307,3053
62.470884,3068
62.5063373,3128
62.5417906,3122
62.5772439,3035
62.6126972,3075
62.6481505,3192
62.6836038,3083
62.7190571,3017
62.7545104,2953
62.7899637,3060
62.825417,3130
62.8608703,3082
62.8963236,3101
62.9317769,3086
62.9672302,3157
63.0026835,3028
63.0381368,3002
63.0735901,3027
63.1090434,3047
63.1444967,3008
63.17995,2992
63.2154033,2968
63.2508566,3017
63.2863099,3096
63.3217632,2976
63.3572165,3081
63.3926698,3063
63.4281231,2967
63.4635764,2962
63.4990297,2951
63.534483,3023
63.5699363,2950
63.6053896,2982
63.6408429,2988
63.6762962,3019
63.7117495,2909
63.7472028,2966
63.7826561,3040
63.8181094,2998
63.8535627,3000
63.889016,2941
63.9244693,2931
63.9599226,2948
63.9953759,3042
64.0308292,2982
64.0662825,3056
64.1017358,2943
64.1371891,3010
64.1726424,2995
64.2080957,2875
64.243549,2958
64.2790023,2956
64.3144556,3016
64.3499089,2811
64.3853622,2924
64.4208155,2881
64.4562688,2885
64.4917221,2882
64.5271754,2991
64.5626287,2989
64.598082,2851
64.6335353,2809
64.6689886,2881
64.7044419,2925
64.7398952,2917
64.7753485,2878
64.8108018,2867
64.8462551,2846
64.8817084,3008
64.9171617,2854
64.952615,2906
64.9880683,2925
65.0235216,2861
65.0589749,2912
65.0944282,2935
65.1298815,2919
65.1653348,2864
65.2007881,2916
65.2362414,2856
65.2716947,2873
65.307148,2975
65.3426013,2883
65.3780546,2941
65.4135079,2949
65.4489612,2786
65.4844145,2894
65.5198678,2844
65.5553211,2880
65.5907744,2821
65.6262277,2873
65.661681,2863
65.6971343,2872
65.7325876,2838
