75.237621,3727,0.1961888719
75.2757055,3467,0.1825025004
75.31379,3537,0.1861872927
75.3518745,3349,0.1762909933
75.389959,3536,0.1861346528
75.4280435,3422,0.1801337053
75.466128,3548,0.1867663315
75.5042125,3526,0.1856082539
75.542297,3600,0.1895036058
75.5803815,3567,0.1877664894
75.618466,3509,0.1847133758
75.6565505,3489,0.183660578
75.694635,3597,0.1893456862
75.7327195,3512,0.1848712955
75.770804,3647,0.1919776807
75.8088885,3558,0.1872927304
75.846973,3546,0.1866610517
75.8850575,3558,0.1872927304
75.923142,3573,0.1880823288
75.9612265,3648,0.1920303206
75.999311,3619,0.1905037638
76.0373955,3529,0.1857661736
76.07548,3613,0.1901879244
76.1135645,3608,0.189924725
76.151649,3612,0.1901352845
76.1897335,3451,0.1816602621
76.227818,3651,0.1921882402
76.2659025,3665,0.1929251987
76.303987,3545,0.1866084119
76.3420715,3558,0.1872927304
76.380156,3631,0.1911354424
76.4182405,3599,0.1894509659
76.456325,3642,0.1917144812
76.4944095,3642,0.1917144812
76.532494,3750,0.1973995894
76.5705785,3655,0.1923987998
76.608663,3729,0.1962941517
76.6467475,3559,0.1873453703
76.684832,3669,0.1931357583
76.7229165,3773,0.1986103069
76.761001,3662,0.192767279
76.7990855,3658,0.1925567195
76.83717,3610,0.1900300047
76.8752545,3787,0.1993472654
76.913339,3688,0.1941359162
76.9514235,3766,0.1982418277
76.989508,3717,0.195662473
77.0275925,3743,0.1970311102
77.065677,3752,0.1975048692
77.1037615,3713,0.1954519135
77.141846,3813,0.2007159025
77.1799305,3797,0.1998736643
77.218015,3922,0.2064536506
77.2560995,3735,0.1966099911
77.294184,3823,0.2012423014
77.3322685,3844,0.2023477391
77.370353,3823,0.2012423014
77.4084375,3848,0.2025582987
77.446522,3917,0.2061904511
77.4846065,3783,0.1991367058
77.522691,3850,0.2026635785
77.5607755,3820,0.2010843817
77.59886,3929,0.2068221298
77.6369445,3839,0.2020845397
77.675029,3814,0.2007685424
77.7131135,3909,0.205769332
77.751198,3915,0.2060851713
77.7892825,3912,0.2059272517
77.827367,3835,0.2018739801
77.8654515,3943,0.2075590883
77.903536,3862,0.2032952571
77.9416205,3850,0.2026635785
77.979705,3817,0.2009264621
78.0177895,3959,0.2084013265
78.055874,3961,0.2085066063
78.0939585,3966,0.2087698058
78.132043,3946,0.2077170079
78.1701275,3893,0.2049270938
78.208212,4033,0.2122966784
78.2462965,3956,0.2082434069
78.284381,3880,0.2042427752
78.3224655,4073,0.214402274
78.36055,3990,0.2100331631
78.3986345,3998,0.2104542823
78.436719,4096,0.2156129915
78.4748035,3897,0.2051376533
78.512888,3987,0.2098752435
78.5509725,4041,0.2127177975
78.589057,3991,0.210085803
78.6271415,4032,0.2122440385
78.665226,4075,0.2145075538
78.7033105,4163,0.2191398642
78.741395,3955,0.208190767
78.7794795,4084,0.2149813128
78.817564,4023,0.2117702795
78.8556485,4028,0.212033479
78.893733,3933,0.2070326894
78.9318175,3973,0.209138285
78.969902,4116,0.2166657893
79.0079865,4022,0.2117176396
79.046071,4052,0.2132968363
79.0841555,4111,0.2164025899
79.12224,4099,0.2157709112
79.1603245,4045,0.2129283571
79.198409,4176,0.2198241828
79.2364935,4100,0.2158235511
79.274578,4249,0.2236668948
79.3126625,4139,0.2178765068
79.350747,4289,0.2257724904
79.3888315,4284,0.2255092909
79.426916,4206,0.2214033795
79.4650005,4330,0.2279307259
79.503085,4204,0.2212980997
79.5411695,4310,0.2268779281
79.579254,4275,0.2250355319
79.6173385,4423,0.2328262357
79.655423,4390,0.2310891193
79.6935075,4359,0.2294572827
79.731592,4382,0.2306680002
79.7696765,4512,0.237511186
79.807761,4487,0.2361951887
79.8458455,4522,0.2380375849
79.88393,4545,0.2392483024
79.9220145,4424,0.2328788756
79.960099,4743,0.2496710007
79.9981835,4758,0.250460599
80.036268,4676,0.246144128
80.0743525,4647,0.2446175712
80.112437,4889,0.2573564247
80.1505215,4709,0.2478812444
80.188606,4789,0.2520924356
80.2266905,4837,0.2546191504
80.264775,4857,0.2556719482
80.3028595,4902,0.2580407433
80.340944,5045,0.2655682476
80.3790285,5053,0.2659893667
80.417113,5103,0.2686213613
80.4551975,5055,0.2660946465
80.493282,5096,0.268252882
80.5313665,5109,0.2689372006
80.569451,5321,0.2800968574
80.6075355,5268,0.2773069432
80.64562,5346,0.2814128547
80.6837045,5275,0.2776754224
80.721789,5500,0.2895193978
80.7598735,5522,0.2906774754
80.797958,5726,0.3014160131
80.8360425,5653,0.297573301
80.874127,5754,0.30288993
80.9122115,5830,0.3068905617
80.950296,6069,0.3194714955
80.9883805,6089,0.3205242933
81.026465,6073,0.3196820551
81.0645495,6125,0.3224193294
81.102634,6173,0.3249460441
81.1407185,6375,0.335579302
81.178803,6497,0.3420013686
81.2168875,6579,0.3463178397
81.254972,6662,0.3506869506
81.2930565,6956,0.3661630784
81.331141,7146,0.3761646576
81.3692255,7077,0.3725325051
81.40731,7266,0.3824814444
81.4453945,7359,0.3873769543
81.483479,7557,0.3977996526
81.5215635,7663,0.403379481
81.559648,7964,0.419224088
81.5977325,7936,0.4177501711
81.635817,8256,0.434594936
81.6739015,8192,0.431225983
81.711986,8349,0.4394904459
81.7500705,8395,0.4419118808
81.788155,8781,0.4622308786
81.8262395,8697,0.4578091278
81.864324,8978,0.472600937
81.9024085,9095,0.4787598042
81.940493,9144,0.4813391588
81.9785775,9372,0.4933410539
82.016662,9536,0.5019739959
82.0547465,9438,0.4968152866
82.092831,9718,0.511554456
82.1309155,9863,0.5191872401
82.169,9893,0.5207664368
82.2070845,9971,0.5248723483
82.245169,10090,0.5311364952
82.2832535,10061,0.5296099384
82.321338,10041,0.5285571406
82.3594225,10369,0.5458230247
82.397507,10080,0.5306100963
82.4355915,10107,0.5320313734
82.473676,9981,0.5253987472
82.5117605,10214,0.5376638417
82.549845,10049,0.5289782597
82.5879295,10236,0.5388219193
82.626014,10190,0.5364004843
82.6640985,10296,0.5419803127
82.702183,10161,0.5348739275
82.7402675,10242,0.5391377586
82.778352,10280,0.5411380744
82.8164365,10291,0.5417171132
82.854521,10263,0.5402431963
82.8926055,10288,0.5415591936
82.93069,10197,0.5367689635
82.9687745,9977,0.5251881876
83.006859,10143,0.5339264094
83.0449435,10048,0.5289256198
83.083028,10015,0.5271885034
83.1211125,9956,0.5240827499
83.159197,10063,0.5297152182
83.1972815,10195,0.5366636837
83.235366,9914,0.5218718745
83.2734505,9891,0.520661157
83.311535,9871,0.5196083592
83.3496195,9934,0.5229246723
83.387704,9999,0.5263462652
83.4257885,9767,0.5141338106
83.463873,9993,0.5260304259
83.5019575,9671,0.5090803811
83.540042,9543,0.5023424751
83.5781265,9741,0.5127651734
83.616211,9492,0.4996578407
83.6542955,9507,0.5004474391
83.69238,9380,0.493762173
83.7304645,9301,0.4896036216
83.768549,9290,0.4890245828
83.8066335,9540,0.5021845555
83.844718,9264,0.4876559457
83.8828025,9141,0.4811812391
83.920887,9086,0.4782860452
83.9589715,9053,0.4765489288
83.997056,8913,0.4691793441
84.0351405,8779,0.4621255988
84.073225,8872,0.4670211086
84.1113095,8708,0.4583881666
84.149394,8676,0.4567036901
84.1874785,8548,0.4499657841
84.225563,8518,0.4483865874
84.2636475,8442,0.4443859557
84.301732,8420,0.4432278781
84.3398165,8399,0.4421224404
84.377901,8146,0.4288045481
84.4159855,8219,0.4326472601
84.45407,8031,0.4227509607
84.4921545,8012,0.4217508028
84.530239,7715,0.4061167553
84.5683235,7870,0.4142759383
84.606408,7730,0.4069063536
84.6444925,7537,0.3967468548
84.682577,7597,0.3999052482
84.7206615,7555,0.3976943728
84.758746,7394,0.3892193504
84.7968305,7514,0.3955361373
84.834915,7298,0.3841659209
84.8729995,7107,0.3741117018
84.911084,7195,0.3787440122
84.9491685,7151,0.376427857
84.987253,6970,0.3669000368
85.0253375,6839,0.3600042112
85.063422,6829,0.3594778123
85.1015065,6796,0.3577406959
85.139591,6756,0.3556351003
85.1776755,6783,0.3570563773
85.21576,6855,0.3608464494
85.2538445,6674,0.3513186293
85.291929,6816,0.3587934937
85.3300135,6646,0.3498447123
85.368098,6751,0.3553719008
85.4061825,6648,0.3499499921
85.444267,6531,0.3437911249
85.4823515,6527,0.3435805654
85.520436,6602,0.3475285571
85.5585205,6546,0.3445807233
85.596605,6342,0.3338421856
85.6346895,6428,0.3383692162
85.672774,6209,0.3268410802
85.7108585,6428,0.3383692162
85.748943,6267,0.3298941938
85.7870275,6275,0.3303153129
85.825112,6342,0.3338421856
85.8631965,6272,0.3301573933
85.901281,6193,0.3259988419
85.9393655,6043,0.3181028583
85.97745,6294,0.3313154709
86.0155345,6089,0.3205242933
86.053619,6135,0.3229457283
86.0917035,6156,0.324051166
86.129788,6195,0.3261041217
86.1678725,6168,0.3246828447
86.205957,6061,0.3190503764
86.2440415,6046,0.318260778
86.282126,6237,0.3283149971
86.3202105,6069,0.3194714955
86.358295,6178,0.3252092436
86.3963795,5954,0.3134179081
86.434464,6188,0.3257356425
86.4725485,6085,0.3203137337
86.510633,6179,0.3252618835
86.5487175,6195,0.3261041217
86.586802,6090,0.3205769332
86.6248865,6084,0.3202610939
86.662971,6092,0.320682213
86.7010555,6071,0.3195767753
86.73914,5978,0.3146812655
86.7772245,6015,0.3166289414
86.815309,5962,0.3138390272
86.8533935,6159,0.3242090856
86.891478,5862,0.3085750382
86.9295625,6005,0.3161025425
86.967647,5928,0.3120492709
87.0057315,5895,0.3103121546
87.043816,5826,0.3066800021
87.0819005,5838,0.3073116808
87.119985,5856,0.3082591988
87.1580695,5920,0.3116281518
87.196154,5675,0.2987313786
87.2342385,5841,0.3074696005
87.272323,5774,0.3039427278
87.3104075,5638,0.2967837027
87.348492,5731,0.3016792125
87.3865765,5662,0.2980470601
87.424661,5557,0.2925198716
87.4627455,5585,0.2939937885
87.50083,5512,0.2901510765
87.5389145,5657,0.2977838606
87.576999,5715,0.3008369743
87.6150835,5436,0.2861504448
87.653168,5483,0.2886245197
87.6912525,5486,0.2887824393
87.729337,5371,0.2827288519
87.7674215,5312,0.2796230984
87.805506,5361,0.282202453
87.8435905,5204,0.2739379902
87.881675,5201,0.2737800705
87.9197595,5268,0.2773069432
87.957844,5160,0.271621835
87.9959285,5071,0.2669368848
88.034013,5060,0.266357846
88.0720975,5067,0.2667263252
88.110182,5005,0.263462652
88.1482665,5060,0.266357846
88.186351,5159,0.2715691951
88.2244355,5025,0.2645154498
88.26252,4853,0.2554613886
88.3006045,4862,0.2559351477
88.338689,4971,0.2616728957
88.3767735,4799,0.2526188346
88.414858,4798,0.2525661947
88.4529425,4867,0.2561983471
88.491027,4657,0.2451439701
88.5291115,4639,0.2441964521
88.567196,4655,0.2450386903
88.6052805,4591,0.2416697373
88.643365,4604,0.2423540559
88.6814495,4541,0.2390377428
88.719534,4583,0.2412486182
88.7576185,4569,0.2405116597
88.795703,4566,0.2403537401
88.8337875,4604,0.2423540559
88.871872,4460,0.2347739117
88.9099565,4388,0.2309838396
88.948041,4374,0.2302468811
88.9861255,4409,0.2320892773
89.02421,4322,0.2275096068
89.0622945,4356,0.2292993631
89.100379,4233,0.2228246565
89.1384635,4344,0.2286676844
89.176548,4104,0.2160341106
89.2146325,4284,0.2255092909
89.252717,4134,0.2176133074
89.2908015,4089,0.2152445123
89.328886,4077,0.2146128336
89.3669705,4071,0.2142969943
89.405055,4049,0.2131389167
89.4431395,4028,0.212033479
89.481224,4043,0.2128230773
89.5193085,4029,0.2120861189
89.557393,3979,0.2094541243
89.5954775,4018,0.2115070801
89.633562,3972,0.2090856451
89.6716465,3915,0.2060851713
89.709731,3781,0.199031426
89.7478155,3865,0.2034531768
89.7859,3904,0.2055061325
89.8239845,3812,0.2006632626
89.862069,3909,0.205769332
89.9001535,3888,0.2046638943
89.938238,3766,0.1982418277
89.9763225,3760,0.1979259883
