72.72404,1495
72.76213,1449
72.80021,1546
72.8383,1463
72.87638,1526
72.91447,1492
72.95255,1483
72.99064,1498
73.02872,1607
73.0668,1550
73.10489,1472
73.14297,1508
73.18106,1461
73.21914,1538
73.25723,1561
73.29531,1511
73.3334,1520
73.37148,1554
73.40957,1498
73.44765,1531
73.48573,1549
73.52382,1522
73.5619,1463
73.59999,1485
73.63807,1446
73.67616,1502
73.71424,1487
73.75233,1644
73.79041,1534
73.82849,1522
73.86658,1488
73.90466,1562
73.94275,1532
73.98083,1443
74.01892,1505
74.057,1536
74.09509,1469
74.13317,1562
74.17126,1542
74.20934,1496
74.24742,1531
74.28551,1484
74.32359,1503
74.36168,1561
74.39976,1604
74.43785,1555
74.47593,1546
74.51402,1569
74.5521,1541
74.59018,1515
74.62827,1598
74.66635,1531
74.70444,1612
74.74252,1551
74.78061,1553
74.81869,1539
74.85678,1528
74.89486,1604
74.93295,1574
74.97103,1530
75.00911,1611
75.0472,1590
75.08528,1584
75.12337,1631
75.16145,1592
75.19954,1594
75.23762,1688
75.27571,1624
75.31379,1567
75.35187,1657
75.38996,1611
75.42804,1614
75.46613,1651
75.50421,1666
75.5423,1622
75.58038,1643
75.61847,1620
75.65655,1652
75.69464,1698
75.73272,1720
75.7708,1683
75.80889,1735
75.84697,1689
75.88506,1727
75.92314,1756
75.96123,1727
75.99931,1786
76.0374,1731
76.07548,1783
76.11356,1726
76.15165,1793
76.18973,1787
76.22782,1748
76.2659,1781
76.30399,1773
76.34207,1769
76.38016,1805
76.41824,1747
76.45633,1846
76.49441,1815
76.53249,1869
76.57058,1859
76.60866,1814
76.64675,1823
76.68483,1869
76.72292,1897
76.761,1928
76.79909,1890
76.83717,1876
76.87525,2044
76.91334,1928
76.95142,1976
76.98951,1897
77.02759,1939
77.06568,2048
77.10376,1991
77.14185,2025
77.17993,2006
77.21802,2106
77.2561,2077
77.29418,2090
77.33227,2110
77.37035,2115
77.40844,2120
77.44652,2084
77.48461,2079
77.52269,2128
77.56078,2142
77.59886,2151
77.63694,2195
77.67503,2210
77.71311,2159
77.7512,2184
77.78928,2138
77.82737,2159
77.86545,2072
77.90354,2178
77.94162,2131
77.97971,2289
78.01779,2124
78.05587,2136
78.09396,2036
78.13204,2113
78.17013,2061
78.20821,2058
78.2463,2097
78.28438,1995
78.32247,2029
78.36055,2006
78.39863,2023
78.43672,1917
78.4748,2027
78.51289,1918
78.55097,1939
78.58906,1900
78.62714,1857
78.66523,1952
78.70331,1797
78.7414,1889
78.77948,1885
78.81756,1825
78.85565,1912
78.89373,1856
78.93182,1834
78.9699,1796
79.00799,1795
79.04607,1858
79.08416,1790
79.12224,1767
79.16032,1791
79.19841,1869
79.23649,1696
79.27458,1843
79.31266,1811
79.35075,1810
79.38883,1825
79.42692,1829
79.465,1853
79.50309,1782
79.54117,1789
79.57925,1768
79.61734,1825
79.65542,1793
79.69351,1771
79.73159,1738
79.76968,1745
79.80776,1762
79.84585,1749
79.88393,1768
79.92201,1754
79.9601,1795
79.99818,1806
80.03627,1784
80.07435,1820
80.11244,1814
80.15052,1758
80.18861,1738
80.22669,1906
80.26478,1870
80.30286,1867
80.34094,1790
80.37903,1735
80.41711,1752
80.4552,1797
80.49328,1866
80.53137,1782
80.56945,1845
80.60754,1892
80.64562,1879
80.6837,1818
80.72179,1814
80.75987,1885
80.79796,1865
80.83604,1919
80.87413,1900
80.91221,1906
80.9503,1979
80.98838,2017
81.02647,1866
81.06455,1942
81.10263,1952
81.14072,1967
81.1788,1992
81.21689,1911
81.25497,2045
81.29306,2017
81.33114,2024
81.36923,2043
81.40731,2072
81.44539,2140
81.48348,2109
81.52156,2143
81.55965,2159
81.59773,2184
81.63582,2175
81.6739,2112
81.71199,2264
81.75007,2137
81.78816,2214
81.82624,2310
81.86432,2254
81.90241,2223
81.94049,2261
81.97858,2290
82.01666,2231
82.05475,2359
82.09283,2382
82.13092,2311
82.169,2397
82.20708,2398
82.24517,2402
82.28325,2380
82.32134,2382
82.35942,2314
82.39751,2426
82.43559,2430
82.47368,2398
82.51176,2511
82.54985,2471
82.58793,2486
82.62601,2472
82.6641,2581
82.70218,2565
82.74027,2532
82.77835,2643
82.81644,2613
82.85452,2654
82.89261,2606
82.93069,2737
82.96877,2792
83.00686,2823
83.04494,2912
83.08303,2809
83.12111,2918
83.1592,3016
83.19728,2945
83.23537,3013
83.27345,3105
83.31154,3136
83.34962,3109
83.3877,3116
83.42579,3285
83.46387,3266
83.50196,3343
83.54004,3389
83.57813,3498
83.61621,3529
83.6543,3478
83.69238,3533
83.73046,3464
83.76855,3505
83.80663,3699
83.84472,3572
83.8828,3598
83.92089,3702
83.95897,3583
83.99706,3830
84.03514,3677
84.07323,3664
84.11131,3663
84.14939,3574
84.18748,3674
84.22556,3654
84.26365,3569
84.30173,3623
84.33982,3558
84.3779,3555
84.41599,3558
84.45407,3438
84.49215,3309
84.53024,3362
84.56832,3353
84.60641,3367
84.64449,3304
84.68258,3255
84.72066,3163
84.75875,3266
84.79683,3181
84.83492,3277
84.873,3182
84.91108,3148
84.94917,3121
84.98725,3109
85.02534,3087
85.06342,3026
85.10151,3140
85.13959,3125
85.17768,3087
85.21576,3020
85.25384,2996
85.29193,2952
85.33001,3056
85.3681,2997
85.40618,2862
85.44427,3084
85.48235,2995
85.52044,2838
85.55852,2864
85.59661,2892
85.63469,2903
85.67277,2887
85.71086,2808
85.74894,2769
85.78703,2739
85.82511,2684
85.8632,2632
85.90128,2588
85.93937,2589
85.97745,2492
86.01553,2528
86.05362,2459
86.0917,2379
86.12979,2372
86.16787,2361
86.20596,2274
86.24404,2202
86.28213,2223
86.32021,2219
86.3583,2271
86.39638,2136
86.43446,2158
86.47255,2106
86.51063,2100
86.54872,1995
86.5868,2076
86.62489,1939
86.66297,2001
86.70106,1965
86.73914,2011
86.77722,1960
86.81531,1867
86.85339,2012
86.89148,1888
86.92956,1880
86.96765,1897
87.00573,1858
87.04382,1886
87.0819,1846
87.11999,1866
87.15807,1863
87.19615,1701
87.23424,1824
87.27232,1800
87.31041,1833
87.34849,1760
87.38658,1772
87.42466,1810
87.46275,1734
87.50083,1811
87.53891,1700
87.577,1744
87.61508,1750
87.65317,1779
87.69125,1715
87.72934,1741
87.76742,1632
87.80551,1680
87.84359,1654
87.88168,1610
87.91976,1647
87.95784,1673
87.99593,1653
88.03401,1555
88.0721,1685
88.11018,1606
88.14827,1649
88.18635,1714
88.22444,1630
88.26252,1663
88.3006,1654
88.33869,1668
88.37677,1586
88.41486,1563
88.45294,1556
88.49103,1568
88.52911,1598
88.5672,1634
88.60528,1591
88.64337,1608
88.68145,1590
88.71953,1594
88.75762,1592
88.7957,1594
88.83379,1557
88.87187,1591
88.90996,1568
88.94804,1537
88.98613,1580
89.02421,1569
89.06229,1561
89.10038,1597
89.13846,1582
89.17655,1539
89.21463,1696
89.25272,1553
89.2908,1593
89.32889,1502
89.36697,1543
89.40506,1618
89.44314,1585
89.48122,1531
89.51931,1550
89.55739,1458
89.59548,1602
89.63356,1566
89.67165,1596
89.70973,1562
89.74782,1521
89.7859,1657
89.82398,1548
89.86207,1491
89.90015,1586
89.93824,1528
89.97632,1632
