72.71336,3331
72.75144,3243
72.78951,3179
72.82759,3245
72.86567,3289
72.90375,3279
72.94183,3184
72.97991,3236
73.01798,3261
73.05606,3281
73.09414,3261
73.13222,3200
73.1703,3263
73.20838,3150
73.24645,3238
73.28453,3151
73.32261,3186
73.36069,3161
73.39877,3205
73.43685,3086
73.47492,3203
73.513,3239
73.55108,3288
73.58916,3250
73.62724,3144
73.66532,3088
73.7034,3128
73.74147,3261
73.77955,3227
73.81763,3135
73.85571,3133
73.89379,3268
73.93187,3170
73.96994,3162
74.00802,3158
74.0461,3348
74.08418,3268
74.12226,3227
74.16034,3128
74.19841,3194
74.23649,3267
74.27457,3282
74.31265,3256
74.35073,3238
74.38881,3337
74.42688,3233
74.46496,3193
74.50304,3303
74.54112,3370
74.5792,3244
74.61728,3308
74.65536,3384
74.69343,3351
74.73151,3363
74.76959,3395
74.80767,3363
74.84575,3302
74.88383,3284
74.9219,3358
74.95998,3443
74.99806,3399
75.03614,3440
75.07422,3344
75.1123,3492
75.15037,3407
75.18845,3530
75.22653,3407
75.26461,3471
75.30269,3433
75.34077,3385
75.37884,3460
75.41692,3394
75.455,3439
75.49308,3429
75.53116,3444
75.56924,3459
75.60732,3422
75.64539,3503
75.68347,3527
75.72155,3374
75.75963,3501
75.79771,3486
75.83579,3543
75.87386,3484
75.91194,3473
75.95002,3629
75.9881,3511
76.02618,3587
76.06426,3594
76.10233,3577
76.14041,3495
76.17849,3553
76.21657,3600
76.25465,3555
76.29273,3509
76.3308,3540
76.36888,3596
76.40696,3587
76.44504,3716
76.48312,3671
76.5212,3681
76.55928,3758
76.59735,3746
76.63543,3798
76.67351,3849
76.71159,3942
76.74967,3892
76.78775,3888
76.82582,4012
76.8639,4126
76.90198,4108
76.94006,4127
76.97814,4197
77.01622,4318
77.05429,4432
77.09237,4551
77.13045,4684
77.16853,4790
77.20661,4999
77.24469,4987
77.28276,5294
77.32084,5554
77.35892,5736
77.397,6130
77.43508,6412
77.47316,6780
77.51124,7358
77.54931,7811
77.58739,8599
77.62547,9403
77.66355,10163
77.70163,11067
77.73971,12181
77.77778,13679
77.81586,14679
77.85394,15783
77.89202,17123
77.9301,17940
77.96818,18532
78.00625,18962
78.04433,18967
78.08241,18478
78.12049,18083
78.15857,17206
78.19665,16395
78.23472,15175
78.2728,13812
78.31088,12917
78.34896,11890
78.38704,10895
78.42512,10011
78.4632,8964
78.50127,8178
78.53935,7404
78.57743,7108
78.61551,6373
78.65359,6032
78.69167,5769
78.72974,5281
78.76782,5078
78.8059,4892
78.84398,4777
78.88206,4722
78.92014,4524
78.95821,4411
78.99629,4316
79.03437,4340
79.07245,4253
79.11053,4240
79.14861,4166
79.18668,4006
79.22476,3980
79.26284,3998
79.30092,3933
79.339,3943
79.37708,3797
79.41516,3847
79.45323,3880
79.49131,3703
79.52939,3804
79.56747,3688
79.60555,3770
79.64363,3723
79.6817,3635
79.71978,3679
79.75786,3725
79.79594,3662
79.83402,3631
79.8721,3591
79.91017,3482
79.94825,3553
79.98633,3610
80.02441,3617
80.06249,3564
80.10057,3485
80.13864,3490
80.17672,3619
80.2148,3524
80.25288,3507
80.29096,3594
80.32904,3629
80.36712,3575
80.40519,3551
80.44327,3510
80.48135,3652
80.51943,3650
80.55751,3707
80.59559,3640
80.63366,3525
80.67174,3596
80.70982,3652
80.7479,3617
80.78598,3644
80.82406,3673
80.86213,3636
80.90021,3716
80.93829,3692
80.97637,3667
81.01445,3749
81.05253,3754
81.0906,3797
81.12868,3736
81.16676,3720
81.20484,3817
81.24292,3912
81.281,3908
81.31908,3865
81.35715,3930
81.39523,4079
81.43331,4099
81.47139,4162
81.50947,4250
81.54755,4198
81.58562,4610
81.6237,4724
81.66178,4857
81.69986,5059
81.73794,5371
81.77602,5573
81.81409,5668
81.85217,5909
81.89025,6372
81.92833,6368
81.96641,6383
82.00449,6304
82.04256,6057
82.08064,5994
82.11872,5930
82.1568,5870
82.19488,5568
82.23296,5570
82.27104,5400
82.30911,5202
82.34719,4798
82.38527,4670
82.42335,4481
82.46143,4404
82.49951,4307
82.53758,4322
82.57566,4250
82.61374,4110
82.65182,4036
82.6899,4115
82.72798,4208
82.76605,4277
82.80413,4231
82.84221,4134
82.88029,4227
82.91837,4206
82.95645,4155
82.99452,4102
83.0326,4304
83.07068,4253
83.10876,4272
83.14684,4307
83.18492,4298
83.223,4618
83.26107,4468
83.29915,4545
83.33723,4669
83.37531,4623
83.41339,4836
83.45147,4937
83.48954,5132
83.52762,5265
83.5657,5174
83.60378,5552
83.64186,5806
83.67994,6073
83.71801,6457
83.75609,6760
83.79417,7465
83.83225,7609
83.87033,8348
83.90841,9032
83.94648,9884
83.98456,10730
84.02264,12212
84.06072,13543
84.0988,14765
84.13688,16572
84.17496,18275
84.21303,19621
84.25111,20966
84.28919,22091
84.32727,22635
84.36535,23016
84.40343,22750
84.4415,22370
84.47958,21440
84.51766,20458
84.55574,19539
84.59382,18430
84.6319,17030
84.66997,15730
84.70805,14265
84.74613,13138
84.78421,12083
84.82229,11300
84.86037,10209
84.89844,9458
84.93652,8915
84.9746,8546
85.01268,8231
85.05076,8130
85.08884,8100
85.12692,8255
85.16499,8428
85.20307,8628
85.24115,9096
85.27923,9550
85.31731,10534
85.35539,11195
85.39346,12113
85.43154,13300
85.46962,14265
85.5077,15604
85.54578,16295
85.58386,17155
85.62193,17308
85.66001,17648
85.69809,17609
85.73617,17069
85.77425,16546
85.81233,15820
85.8504,14972
85.88848,14012
85.92656,13262
85.96464,12267
86.00272,11023
86.0408,10257
86.07888,9180
86.11695,8649
86.15503,7870
86.19311,7165
86.23119,6648
86.26927,6185
86.30735,5715
86.34542,5525
86.3835,5290
86.42158,5175
86.45966,4862
86.49774,4589
86.53582,4608
86.57389,4391
86.61197,4237
86.65005,4131
86.68813,4313
86.72621,4052
86.76429,4045
86.80236,3987
86.84044,3971
86.87852,3986
86.9166,3971
86.95468,3808
86.99276,3818
87.03084,3723
87.06891,3692
87.10699,3677
87.14507,3709
87.18315,3671
87.22123,3625
87.25931,3664
87.29738,3503
87.33546,3637
87.37354,3505
87.41162,3489
87.4497,3510
87.48778,3563
87.52585,3535
87.56393,3373
87.60201,3544
87.64009,3516
87.67817,3442
87.71625,3443
87.75432,3298
87.7924,3486
87.83048,3470
87.86856,3350
87.90664,3500
87.94472,3359
87.9828,3352
88.02087,3343
88.05895,3372
88.09703,3388
88.13511,3299
88.17319,3337
88.21127,3290
88.24934,3287
88.28742,3365
88.3255,3317
88.36358,3402
88.40166,3369
88.43974,3296
88.47781,3293
88.51589,3282
88.55397,3400
88.59205,3330
88.63013,3230
88.66821,3280
88.70628,3238
88.74436,3332
88.78244,3296
88.82052,3379
88.8586,3171
88.89668,3076
88.93476,3169
88.97283,3218
89.01091,3330
89.04899,3253
89.08707,3183
89.12515,3135
89.16323,3272
89.2013,3194
89.23938,3168
89.27746,3309
89.31554,3268
89.35362,3158
89.3917,3074
89.42977,3295
89.46785,3185
89.50593,3321
89.54401,3146
89.58209,3164
89.62017,3150
89.65824,3136
89.69632,3136
89.7344,3159
89.77248,3216
89.81056,3208
89.84864,3141
89.88672,3305
89.92479,3238
89.96287,3295
